timestamp,open,high,low,close,volume
2026-08-05T09:30:00+05:30,1460.0,1460.0,1460.0,1460.0,0
2026-08-05T09:31:00+05:30,1458.3,1458.5,1458.3,1458.5,2
2026-08-05T09:32:00+05:30,1452.5,1452.5,1433.5,1433.5,3
2026-08-05T09:36:00+05:30,1469.7,1469.7,1458.6,1458.6,4
2026-08-05T09:37:00+05:30,1470.4,1471.85,1470.4,1471.85,3
2026-08-05T09:39:00+05:30,1420.65,1420.65,1420.65,1420.65,5
2026-08-05T09:41:00+05:30,1400.0,1404.0,1393.7,1404.0,3
2026-08-05T09:45:00+05:30,1434.5,1434.5,1434.5,1434.5,1
2026-08-05T09:46:00+05:30,1451.8,1451.8,1451.8,1451.8,1
2026-08-05T09:48:00+05:30,1429.3,1429.3,1428.15,1428.15,2
2026-08-05T09:52:00+05:30,1465.8,1470.0,1465.8,1470.0,3
2026-08-05T10:11:00+05:30,1476.05,1476.05,1476.05,1476.05,1
2026-08-05T10:19:00+05:30,1479.1,1479.1,1479.1,1479.1,1
2026-08-05T10:22:00+05:30,1480.0,1480.0,1480.0,1480.0,1
2026-08-05T10:23:00+05:30,1466.6,1466.6,1466.6,1466.6,1
2026-08-05T10:34:00+05:30,1598.15,1598.15,1598.15,1598.15,1
2026-08-05T10:42:00+05:30,1570.9,1570.9,1529.65,1529.75,22
2026-08-05T10:46:00+05:30,1525.85,1525.85,1525.85,1525.85,1
2026-08-05T11:00:00+05:30,1406.85,1406.85,1368.95,1368.95,4
2026-08-05T11:06:00+05:30,1373.05,1373.05,1373.05,1373.05,1
2026-08-05T11:07:00+05:30,1372.95,1400.75,1372.95,1400.75,4
2026-08-05T11:10:00+05:30,1465.45,1465.45,1465.45,1465.45,1
2026-08-05T11:11:00+05:30,1485.45,1485.45,1485.45,1485.45,1
2026-08-05T11:17:00+05:30,1446.6,1446.6,1446.6,1446.6,1
2026-08-05T11:21:00+05:30,1482.75,1482.75,1482.75,1482.75,1
2026-08-05T11:23:00+05:30,1489.35,1489.35,1489.35,1489.35,1
2026-08-05T11:26:00+05:30,1520.0,1520.0,1520.0,1520.0,2
2026-08-05T11:31:00+05:30,1529.55,1529.55,1529.55,1529.55,1
2026-08-05T11:32:00+05:30,1544.7,1544.7,1544.7,1544.7,1
2026-08-05T11:41:00+05:30,1573.55,1573.55,1573.55,1573.55,1
2026-08-05T11:47:00+05:30,1610.65,1613.2,1610.65,1613.2,3
2026-08-05T11:50:00+05:30,1666.7,1666.7,1666.7,1666.7,1
2026-08-05T11:51:00+05:30,1678.0,1678.0,1678.0,1678.0,2
2026-08-05T11:53:00+05:30,1653.25,1654.95,1653.25,1654.95,3
2026-08-05T12:01:00+05:30,1679.85,1679.85,1679.85,1679.85,1
2026-08-05T12:05:00+05:30,1680.45,1680.45,1680.45,1680.45,1
2026-08-05T12:14:00+05:30,1662.1,1675.35,1662.1,1675.35,3
2026-08-05T12:16:00+05:30,1694.4,1694.4,1694.25,1694.25,2
2026-08-05T12:17:00+05:30,1682.15,1682.15,1682.15,1682.15,1
2026-08-05T12:18:00+05:30,1670.2,1670.2,1669.85,1669.85,2
2026-08-05T12:27:00+05:30,1702.75,1702.8,1702.75,1702.8,2
2026-08-05T12:28:00+05:30,1700.75,1700.75,1699.55,1699.55,3
2026-08-05T12:29:00+05:30,1705.35,1705.35,1705.35,1705.35,1
2026-08-05T12:30:00+05:30,1730.9,1730.9,1730.9,1730.9,2
2026-08-05T12:31:00+05:30,1754.85,1763.55,1754.85,1763.55,2
2026-08-05T12:32:00+05:30,1764.8,1764.8,1764.8,1764.8,1
2026-08-05T12:35:00+05:30,1831.35,1831.35,1831.35,1831.35,1
2026-08-05T12:37:00+05:30,1838.3,1839.45,1838.3,1838.3,2
2026-08-05T12:39:00+05:30,1820.8,1830.55,1820.8,1830.55,3
2026-08-05T12:40:00+05:30,1811.85,1811.85,1795.55,1795.55,4
2026-08-05T12:41:00+05:30,1808.8,1808.8,1808.8,1808.8,1
2026-08-05T12:42:00+05:30,1825.4,1825.4,1825.4,1825.4,1
2026-08-05T12:45:00+05:30,1836.65,1836.65,1828.7,1828.7,2
2026-08-05T12:47:00+05:30,1841.95,1841.95,1841.95,1841.95,1
2026-08-05T12:51:00+05:30,1878.85,1878.85,1878.85,1878.85,1
2026-08-05T12:54:00+05:30,1856.9,1856.9,1856.9,1856.9,1
2026-08-05T12:56:00+05:30,1864.2,1864.2,1863.55,1863.55,2
2026-08-05T12:59:00+05:30,1901.7,1901.7,1898.1,1898.1,2
2026-08-05T13:02:00+05:30,1893.15,1893.15,1891.9,1891.9,2
2026-08-05T13:06:00+05:30,1926.45,1926.45,1926.45,1926.45,1
2026-08-05T13:09:00+05:30,1830.6,1830.6,1830.6,1830.6,1
2026-08-05T13:14:00+05:30,1854.95,1854.95,1854.95,1854.95,1
2026-08-05T13:19:00+05:30,1814.4,1814.4,1814.4,1814.4,1
