date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,7310.0,7344.0,7100.0,7118.0,80419,38363,47.7
2026-03-30,6950.0,7148.0,6720.0,6844.0,88919,38665,43.48
2026-04-01,7089.0,7182.0,6857.0,7002.0,56032,21696,38.72
2026-04-02,6900.0,7322.0,6772.5,7296.5,78863,30195,38.29
2026-04-06,7316.0,7380.0,7110.0,7133.0,54886,23186,42.24
2026-04-07,7150.0,7205.0,7057.5,7096.0,22546,7319,32.46
2026-04-08,7250.0,7296.5,7104.5,7174.0,69625,31082,44.64
2026-04-09,7193.0,7254.5,7143.0,7183.5,26186,11456,43.75
2026-04-10,7220.0,7370.0,7165.0,7190.0,45500,20192,44.38
2026-04-13,7140.0,7300.0,6944.5,7240.0,51195,18763,36.65
2026-04-15,7300.0,7368.5,7250.0,7301.5,56279,27041,48.05
2026-04-16,7368.5,7464.0,7200.0,7221.5,44256,22507,50.86
2026-04-17,7251.0,7295.0,7209.0,7239.5,24912,11088,44.51
2026-04-20,7240.0,7318.5,7009.0,7065.0,41965,21517,51.27
2026-04-21,7077.0,7129.0,7040.5,7069.0,32612,21896,67.14
2026-04-22,7100.0,7299.0,7021.0,7272.0,62766,28163,44.87
2026-04-23,7264.5,7399.0,7205.0,7232.5,42616,20018,46.97
2026-04-24,7263.5,7443.0,7180.5,7216.5,60756,22976,37.82
2026-04-27,7260.0,7310.0,7203.5,7242.0,20847,9529,45.71
2026-04-28,7259.5,7308.0,7194.0,7228.5,15296,6054,39.58
2026-04-29,7250.0,7506.5,7222.5,7307.5,67755,25168,37.15
2026-04-30,7319.5,7370.0,7222.0,7320.0,26126,9998,38.27
2026-05-01,7320.0,7320.0,7320.0,7320.0,0,0,0.0
2026-05-04,7325.0,7587.0,7325.0,7443.0,140503,63489,45.19
2026-05-05,7498.0,7522.5,7315.0,7494.5,57904,29911,51.66
2026-05-06,7526.5,7677.0,7459.0,7574.5,70901,30753,43.37
2026-05-07,7583.0,8049.0,7551.0,7847.5,225590,73431,32.55
2026-05-08,7859.5,8005.0,7752.0,7808.5,80469,36297,45.11
2026-05-11,7769.0,7841.0,7640.0,7741.0,42327,18551,43.83
2026-05-12,7700.0,7770.0,7400.5,7455.0,42259,21053,49.82
2026-05-13,7469.5,7564.0,7345.0,7374.5,28968,14487,50.01
2026-05-14,7470.0,7500.0,7375.0,7413.5,21223,8295,39.08
2026-05-15,7450.0,7450.0,7225.0,7352.0,19165,9940,51.87
2026-05-18,7352.0,7360.0,7125.0,7221.0,29008,15812,54.51
2026-05-19,7200.0,7471.5,7200.0,7377.5,28298,14806,52.32
2026-05-20,7365.0,7399.0,7220.0,7256.5,34224,20140,58.85
2026-05-21,7302.0,7485.0,7252.5,7276.5,29517,14325,48.53
2026-05-22,7327.0,7380.0,7181.5,7222.0,24073,14807,61.51
2026-05-25,7428.0,7428.0,7239.5,7255.0,18858,8632,45.77
2026-05-26,7255.0,7360.0,7225.5,7248.5,19246,11743,61.02
2026-05-27,7239.0,7340.0,7200.0,7259.0,29703,17691,59.56
2026-05-28,7259.0,7259.0,7259.0,7259.0,0,0,0.0
2026-05-29,7380.0,7638.0,7136.0,7204.5,143448,52025,36.27
2026-06-01,7110.0,7111.5,6795.5,6900.0,123924,54779,44.2
2026-06-02,6900.0,7000.0,6870.0,6940.0,46541,21218,45.59
2026-06-03,6949.0,7145.0,6881.0,7110.5,47427,22207,46.82
2026-06-04,7147.0,7179.0,7035.0,7069.0,26143,11291,43.19
2026-06-05,7146.5,7146.5,6941.0,7010.5,16708,7125,42.64
2026-06-08,7010.5,7010.5,6850.0,6869.5,17901,9111,50.9
2026-06-09,6948.5,6974.0,6835.0,6855.0,16557,8719,52.66
2026-06-10,6855.0,6928.5,6725.0,6750.5,18126,9494,52.38
2026-06-11,6700.0,6794.0,6675.0,6716.0,21959,11850,53.96
2026-06-12,6739.5,6949.5,6739.5,6916.0,25471,14208,55.78
2026-06-15,7087.5,7098.5,6910.0,6940.0,19179,8904,46.43
2026-06-16,6950.0,7020.0,6925.5,6991.5,10442,5543,53.08
2026-06-17,6995.0,7050.0,6939.0,7029.0,18031,8971,49.75
2026-06-18,7070.0,7331.0,7000.0,7275.5,56800,22140,38.98
2026-06-19,7272.0,7570.0,7123.5,7460.5,48489,28515,58.81
2026-06-22,7497.0,7570.0,7385.0,7414.5,24981,11037,44.18
2026-06-23,7415.0,7445.5,7170.5,7198.0,21814,11827,54.22
2026-06-24,7171.0,7233.0,7126.0,7141.5,10041,5760,57.36
2026-06-25,7157.0,7194.5,7010.0,7021.5,15558,9054,58.1
2026-06-25,7157.0,7194.5,7010.0,7021.0,15558,0,0.0
2026-06-29,7021.5,7439.0,7000.0,7297.0,196350,78466,39.96
2026-06-30,7317.0,7379.0,7275.0,7311.0,27893,13019,46.66
2026-07-01,7309.0,7311.0,7200.0,7212.0,11241,0,0.0
2026-07-02,7340.0,7340.0,7170.0,7190.5,8964,3638,40.56
2026-07-03,7249.5,7286.0,7153.0,7178.5,10904,4691,43.01
2026-07-06,7178.5,7245.0,7150.0,7193.5,12256,6616,53.98
2026-07-07,7215.0,7215.0,7050.0,7141.0,16032,8049,50.21
