date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,2167.7548966730405,2386.8756227289664,2159.665948547856,2356.386474609375,69277,,
2022-01-04,2325.178566968088,2344.46784409137,2249.601573609516,2307.325439453125,24068,,
2022-01-05,2297.4654602213495,2307.325462896854,2229.4508630839923,2261.232421875,19317,,
2022-01-06,2226.6270475152655,2291.721905310209,2225.7655914109164,2271.6669921875,36694,,
2022-01-07,2233.519352027735,2313.499917271083,2233.519352027735,2264.248046875,15264,,
2022-01-10,2249.649593430923,2306.320363549776,2249.6016828232746,2282.962890625,44113,,
2022-01-11,2295.072320926434,2296.9389649146415,2252.4734811845246,2267.311279296875,6696,,
2022-01-12,2267.3114542346525,2353.945056349171,2249.6976440844383,2330.25244140625,53677,,
2022-01-13,2347.914131907705,2347.914131907705,2285.5476054468504,2315.17529296875,35736,,
2022-01-14,2314.6968999003984,2361.172767357997,2295.9341681871365,2342.697265625,37387,,
2022-01-17,2284.0635416262544,2330.970127351186,2284.0635416262544,2313.260498046875,15443,,
2022-01-18,2343.893301070456,2344.0847097746823,2268.7470384059548,2284.2548828125,31157,,
2022-01-19,2265.2053491591446,2281.0004248003916,2228.4936707755287,2251.803466796875,33593,,
2022-01-20,2251.8512732832396,2270.9489080243798,2230.50394347977,2239.454345703125,18713,,
2022-01-21,2226.1487791277295,2247.0174749280545,2179.338003852733,2210.401611328125,21298,,
2022-01-24,2249.601890245794,2249.601890245794,2110.7008460064962,2124.53369140625,11344,,
2022-01-25,2159.5694473817566,2159.5694473817566,2106.0098349131745,2131.760498046875,13932,,
2022-01-27,2091.842592942966,2182.8318593912613,2091.842592942966,2150.85888671875,8774,,
2022-01-28,2148.1301071813045,2182.352768202575,2111.7535723894644,2125.586181640625,14103,,
2022-01-31,2116.683689329583,2164.3082368252217,2116.683689329583,2160.766357421875,5351,,
2022-02-01,2158.660763456656,2162.0591453252273,2119.4602965563486,2133.3408203125,6193,,
2022-02-02,2136.1644175110296,2179.720537160033,2125.059906709804,2169.333984375,9777,,
2022-02-03,2171.105056813804,2180.438511092435,2127.070298165905,2165.696533203125,18540,,
2022-02-04,2158.564529763742,2161.5800935400607,2121.805174255564,2153.921875,17196,,
2022-02-07,2187.3787133731726,2218.633724918219,2116.5401904893147,2191.159912109375,56193,,
2022-02-08,2164.4038101518363,2178.7150579528047,2106.0098993074034,2132.861572265625,31030,,
2022-02-09,2135.6857920354128,2160.144275346949,2115.58296745776,2137.217529296875,6211,,
2022-02-10,2156.5065351415087,2156.5065351415087,2115.630839324231,2124.437744140625,7458,,
2022-02-11,2124.4379586299206,2127.979838415708,2092.417075005341,2107.8291015625,23696,,
2022-02-14,2101.223750905141,2101.223750905141,1996.8805213613325,2042.06396484375,11548,,
2022-02-15,2052.7855373966177,2056.2318294776273,2000.7097409721794,2049.626708984375,12933,,
2022-02-16,2049.6264705018,2084.1361293565183,2022.5354768307839,2046.754638671875,75055,,
2022-02-17,2056.3724028894426,2062.190957135749,2034.1552937015074,2041.2723388671875,3357,,
2022-02-18,2032.8568550190823,2032.8568550190823,2005.302078653073,2015.1602783203125,6728,,
2022-02-21,1978.6129266497219,2000.4933223630678,1938.987817418462,1963.7535400390625,55674,,
2022-02-22,1924.3207656599434,1954.3762546939897,1906.2393364953596,1915.9532470703125,14398,,
2022-02-23,1932.351611602849,1935.8621162805475,1830.0667925399507,1851.6104736328125,29305,,
2022-02-24,1785.4882260917811,1834.5387806048182,1718.500650959628,1755.4327392578125,87638,,
2022-02-25,1750.431844049827,1818.2370336132956,1750.431844049827,1779.333251953125,66758,,
2022-02-28,1826.2197475881096,1841.8004669789166,1758.125981011728,1825.3541259765625,65219,,
2022-03-02,1798.5204957791248,1817.7560091029657,1769.6672257933635,1789.4317626953125,14047,,
2022-03-03,1825.4021673363077,1825.4503030836574,1768.4650920943493,1808.3787841796875,20294,,
2022-03-04,1796.5487086424146,1807.9458435754282,1752.739899929865,1757.8853759765625,15166,,
2022-03-07,1738.553734611648,1769.5709985642761,1685.607939414531,1737.5438232421875,28668,,
2022-03-08,1750.4317200934715,1750.4317200934715,1693.7350912862125,1724.8485107421875,15851,,
2022-03-09,1750.335391274022,1750.335391274022,1711.960522375871,1725.1849365234375,15420,,
2022-03-10,1750.2874564379488,1844.685763378443,1741.9200549422003,1828.0469970703125,187695,,
2022-03-11,1837.8571522414702,1898.5451735692404,1803.425536275827,1872.6253662109375,32706,,
2022-03-14,1894.5055917870425,1894.5055917870425,1828.8162724567935,1837.3760986328125,10861,,
2022-03-15,1811.9852886092365,1846.080187762821,1783.1320196823378,1790.3453369140625,14657,,
2022-03-16,1803.3293776811013,1826.4119937154194,1744.8053517582753,1777.9384765625,31165,,
2022-03-17,1793.7115136267964,1815.7842169266169,1713.4032501480633,1772.6005859375,3688817,,
2022-03-21,1770.628866209758,1809.099889918824,1756.2022323188583,1791.5474853515625,30316,,
2022-03-22,1788.9508656633113,1841.5599473717944,1772.3120997620442,1829.9224853515625,19982,,
2022-03-23,1844.589545763403,1844.589545763403,1774.716521190823,1800.107421875,81869,,
2022-03-24,1804.291069864123,1822.5648067124273,1780.2466792742496,1818.23681640625,33027,,
2022-03-25,1805.3489900814388,1841.8003095049721,1790.4896037366889,1838.0013427734375,41068,,
2022-03-28,1814.966756645424,1836.9433061738926,1798.1356832247204,1819.775634765625,16412,,
2022-03-29,1819.7756809634388,1819.7756809634388,1761.05934806773,1792.2689208984375,25560,,
2022-03-30,1809.100054212057,1835.9816375083162,1788.9027649305826,1826.9410400390625,32876,,
2022-03-31,1812.947139312795,1873.5390065683418,1812.947139312795,1866.037109375,31922,,
2022-04-01,1838.0494584970536,1890.8509662333531,1838.0494584970536,1874.3084716796875,23938,,
2022-04-04,1878.3478124497537,1935.7657708148581,1878.3478124497537,1912.3465576171875,25290,,
2022-04-05,1947.5955883653005,1963.945773551577,1916.770633449474,1952.212158203125,15780,,
2022-04-06,1960.0987301615573,1971.6400376993095,1916.24178499895,1964.33056640625,23887,,
2022-04-07,1985.104988750108,1985.104988750108,1947.5957375091905,1971.7843017578125,5979,,
2022-04-08,1971.7840154432374,2017.2760451247548,1962.022087704765,1996.06884765625,10923,,
2022-04-11,1996.0691846835862,2040.9842975139936,1974.4773672795163,2032.8092041015625,10461,,
2022-04-12,2037.0407058946255,2038.8200846650038,1973.1307647039646,2012.3231201171875,12535,,
2022-04-13,2058.199720709697,2086.0430765118053,1977.9877320596397,2019.1036376953125,30145,,
2022-04-18,2019.1036025466842,2019.1036025466842,1937.0159651164915,1967.0233154296875,12816,,
2022-04-19,1988.374732095507,1988.374732095507,1944.2293270761404,1975.1024169921875,10380,,
2022-04-20,1985.1048134790794,1988.3268556220285,1938.9877209997305,1948.172607421875,11959,,
2022-04-21,1950.2404747745127,1966.8311038904592,1913.9334458396156,1958.367431640625,19383,,
2022-04-22,1958.1751708984375,1961.92611931372,1935.4772896478519,1958.1751708984375,14256,,
2022-04-25,1933.2172580062704,1977.5070751570745,1925.042164703179,1950.1925048828125,35146,,
2022-04-26,1957.2134323532216,2020.017428765864,1933.649929113588,1982.5081787109375,33387,,
2022-04-27,2018.718954664121,2018.718954664121,1952.404570523557,1976.8817138671875,25371,,
2022-04-28,1963.9460646775578,1981.1617565316815,1939.9016711335132,1960.0028076171875,8615,,
2022-04-29,1969.6205105048405,1969.6205105048405,1887.3405511133772,1934.852294921875,135741,,
2022-05-02,1934.8522760638853,1976.3049029055758,1900.5169303299363,1948.46142578125,24640,,
2022-05-04,1942.7868696270525,1958.6561683146,1905.3257539293627,1934.659912109375,21726,,
