date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,311.3999938964844,311.5,301.45001220703125,305.75,4796034,2269568,47.32
2026-03-30,299.3500061035156,301.8500061035156,290.1000061035156,292.25,5990288,3035906,50.68
2026-04-01,303.0,308.6000061035156,299.3500061035156,302.8999938964844,4659823,1960596,42.07
2026-04-02,298.8999938964844,299.54998779296875,287.70001220703125,298.25,3682327,1146596,31.14
2026-04-06,299.6000061035156,312.20001220703125,295.20001220703125,311.29998779296875,4034504,1389554,34.44
2026-04-07,310.45001220703125,310.79998779296875,304.70001220703125,308.54998779296875,3296766,1380288,41.87
2026-04-08,323.70001220703125,340.04998779296875,321.0,338.3999938964844,7244230,2431083,33.56
2026-04-09,337.8999938964844,342.75,332.25,334.54998779296875,7163483,3217848,44.92
2026-04-10,336.70001220703125,342.95001220703125,336.6000061035156,341.8999938964844,4807226,1966470,40.91
2026-04-13,330.1000061035156,340.5,325.0,337.45001220703125,2762710,934341,33.82
2026-04-15,342.95001220703125,350.75,342.20001220703125,343.70001220703125,4564550,2289000,50.15
2026-04-16,346.1000061035156,347.5,336.75,337.95001220703125,4048617,1758279,43.43
2026-04-17,339.0,341.45001220703125,334.70001220703125,340.3999938964844,2521946,915094,36.29
2026-04-20,341.0,345.29998779296875,335.75,341.6000061035156,4145767,2112315,50.95
2026-04-21,342.0,345.8999938964844,340.5,344.6000061035156,3974633,1940656,48.83
2026-04-22,346.3500061035156,353.0,345.8999938964844,350.70001220703125,4145966,1784749,43.05
2026-04-23,348.25,354.3500061035156,346.95001220703125,349.75,4221595,2565489,60.77
2026-04-24,349.95001220703125,351.54998779296875,338.6499938964844,340.6000061035156,4618358,2896004,62.71
2026-04-27,342.0,348.95001220703125,337.95001220703125,342.54998779296875,2500081,959779,38.39
2026-04-28,342.8500061035156,346.70001220703125,337.45001220703125,338.29998779296875,4701866,2997185,63.74
2026-04-29,339.95001220703125,354.6499938964844,337.54998779296875,348.45001220703125,6756111,1874752,27.75
2026-04-30,346.0,347.54998779296875,340.04998779296875,345.5,4348049,1745689,40.15
2026-05-01,345.5,345.5,345.5,345.5,0,0,0.0
2026-05-04,347.0,360.5,340.70001220703125,345.8500061035156,11601297,2790518,24.05
2026-05-05,347.20001220703125,363.75,346.5,360.8500061035156,15428401,4967484,32.2
