timestamp,open,high,low,close,volume
2026-03-25T09:15:00+05:30,192.55,205.0,185.0,203.5,8592
2026-03-25T09:16:00+05:30,203.2,223.7,203.15,219.95,9510
2026-03-25T09:17:00+05:30,220.1,232.35,218.3,227.75,8430
2026-03-25T09:18:00+05:30,227.7,228.75,214.2,214.2,5794
2026-03-25T09:19:00+05:30,214.9,225.75,213.0,222.1,4821
2026-03-25T09:20:00+05:30,222.5,232.5,222.35,230.25,5733
2026-03-25T09:21:00+05:30,230.3,237.75,228.05,237.5,5777
2026-03-25T09:22:00+05:30,237.1,240.5,230.0,234.15,5473
2026-03-25T09:23:00+05:30,234.15,236.6,228.75,236.15,2667
2026-03-25T09:24:00+05:30,236.05,244.15,235.95,237.7,5733
2026-03-25T09:25:00+05:30,237.35,244.9,236.4,239.2,4842
2026-03-25T09:26:00+05:30,239.55,247.0,239.35,246.7,4121
2026-03-25T09:27:00+05:30,246.95,254.3,243.7,246.0,7762
2026-03-25T09:28:00+05:30,245.35,252.4,243.05,251.1,3193
2026-03-25T09:29:00+05:30,251.1,256.85,250.3,254.05,6870
2026-03-25T09:30:00+05:30,253.65,256.0,248.5,255.0,5024
2026-03-25T09:31:00+05:30,255.0,258.0,252.95,253.7,5300
2026-03-25T09:32:00+05:30,253.4,257.2,249.2,251.85,4327
2026-03-25T09:33:00+05:30,251.85,255.75,249.1,253.2,2835
2026-03-25T09:34:00+05:30,252.8,263.8,252.5,261.5,5994
2026-03-25T09:35:00+05:30,262.1,264.0,258.15,260.45,4571
2026-03-25T09:36:00+05:30,260.45,261.35,252.45,256.0,3848
2026-03-25T09:37:00+05:30,255.9,258.4,252.0,253.6,2511
2026-03-25T09:38:00+05:30,253.5,256.45,243.2,246.6,4862
2026-03-25T09:39:00+05:30,246.2,251.5,242.1,251.0,3495
2026-03-25T09:40:00+05:30,251.0,252.75,246.0,246.85,3425
2026-03-25T09:41:00+05:30,246.45,253.0,243.9,249.95,3524
2026-03-25T09:42:00+05:30,249.7,258.0,249.55,257.75,3208
