date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,3665.0,3665.0,3576.10009765625,3588.60009765625,2286154,1333662,58.34
2026-03-30,3551.0,3615.60009765625,3479.10009765625,3487.199951171875,2197252,1029182,46.84
2026-04-01,3581.39990234375,3688.60009765625,3545.0,3670.800048828125,2246768,927812,41.3
2026-04-02,3638.199951171875,3700.10009765625,3551.0,3687.0,1611009,542808,33.69
2026-04-06,3713.5,3762.5,3661.0,3752.10009765625,1130371,386239,34.17
2026-04-07,3744.10009765625,3822.0,3702.39990234375,3796.199951171875,1144328,406679,35.54
2026-04-08,3900.0,3917.0,3850.0,3907.5,1344611,650274,48.36
2026-04-09,3900.0,4109.0,3882.300048828125,4032.89990234375,2791024,825417,29.57
2026-04-10,4068.0,4138.60009765625,4063.0,4112.2001953125,1281358,632079,49.33
2026-04-13,4039.89990234375,4119.5,4013.300048828125,4099.89990234375,1090938,420225,38.52
2026-04-15,4160.0,4242.0,4147.0,4239.2001953125,1400340,685874,48.98
2026-04-16,4284.7998046875,4388.0,4280.2001953125,4363.39990234375,2251283,716927,31.85
2026-04-17,4380.0,4399.39990234375,4346.60009765625,4388.10009765625,1038094,445844,42.95
2026-04-20,4400.0,4401.89990234375,4321.60009765625,4344.5,898541,425776,47.39
2026-04-21,4335.7998046875,4403.7001953125,4335.5,4358.39990234375,616910,306096,49.62
2026-04-22,4350.0,4413.0,4331.0,4400.60009765625,796091,387907,48.73
2026-04-23,4400.60009765625,4402.5,4335.0,4352.5,629014,251915,40.05
2026-04-24,4352.5,4387.2998046875,4236.10009765625,4265.7998046875,799635,330889,41.38
2026-04-27,4280.0,4340.2001953125,4280.0,4310.2998046875,449038,199840,44.5
2026-04-28,4310.2998046875,4360.0,4302.5,4341.39990234375,556358,248224,44.62
2026-04-29,4360.0,4397.2998046875,4329.0,4351.60009765625,907743,562067,61.92
2026-04-30,4349.0,4379.0,4289.2998046875,4338.7998046875,818024,395080,48.3
2026-05-01,4338.7998046875,4338.7998046875,4338.7998046875,4338.7998046875,0,0,0.0
2026-05-04,4356.0,4590.0,4318.0,4559.5,2841170,1153715,40.61
2026-05-05,4559.0,4677.5,4534.0,4610.39990234375,1476586,550021,37.25
2026-05-06,4628.89990234375,4671.5,4610.0,4626.89990234375,775836,368008,47.43
2026-05-07,4647.7998046875,4796.0,4628.10009765625,4782.10009765625,1889223,842369,44.59
2026-05-08,4794.0,4836.2998046875,4733.0,4788.10009765625,1674686,907879,54.21
2026-05-11,4779.2001953125,4808.5,4739.7001953125,4756.2998046875,1218880,649965,53.32
2026-05-12,4730.0,4744.89990234375,4556.10009765625,4572.5,1587979,978079,61.59
2026-05-13,4550.0,4692.0,4536.7001953125,4618.5,1092960,382592,35.01
2026-05-14,4649.0,4808.60009765625,4548.0,4608.0,3241559,969821,29.92
2026-05-15,4610.0,4618.0,4370.0,4386.2001953125,2201976,805539,36.58
2026-05-18,4359.39990234375,4375.89990234375,4175.0,4326.5,2044382,820204,40.12
2026-05-19,4325.7001953125,4378.0,4285.2001953125,4333.2001953125,1438816,756089,52.55
2026-05-20,4300.0,4347.5,4251.10009765625,4326.5,1262228,645021,51.1
2026-05-21,4363.0,4420.89990234375,4344.39990234375,4370.39990234375,1106287,548420,49.57
2026-05-22,4370.39990234375,4429.7001953125,4345.5,4368.39990234375,845826,435658,51.51
2026-05-25,4391.2001953125,4437.89990234375,4385.39990234375,4425.89990234375,1063255,536990,50.5
2026-05-26,4424.89990234375,4449.2998046875,4393.7001953125,4427.7001953125,983680,546807,55.59
2026-05-27,4430.0,4474.0,4404.2001953125,4413.0,502395,227674,45.32
2026-05-28,4413.0,4413.0,4413.0,4413.0,0,0,0.0
2026-05-29,4409.7998046875,4418.0,4255.2998046875,4303.7998046875,4597399,3244505,70.57
2026-06-01,4303.7998046875,4340.0,4233.2001953125,4254.10009765625,707271,281538,39.81
2026-06-02,4210.0,4300.0,4177.0,4278.5,1251023,680666,54.41
2026-06-03,4295.5,4296.7998046875,4209.60009765625,4264.10009765625,1122282,601136,53.56
2026-06-04,4260.0,4297.0,4176.10009765625,4191.0,718095,364337,50.74
2026-06-05,4219.0,4262.5,4205.2998046875,4216.89990234375,492608,142822,28.99
2026-06-08,4166.60009765625,4285.0,4148.7998046875,4238.0,719608,267068,37.11
2026-06-09,4238.0,4271.89990234375,4188.0,4263.7998046875,662719,252694,38.13
2026-06-10,4284.5,4321.0,4197.60009765625,4219.2001953125,674281,328534,48.72
2026-06-11,4185.0,4223.39990234375,4160.0,4172.2998046875,555963,256993,46.22
2026-06-12,4216.0,4224.0,4166.5,4192.2998046875,693290,380462,54.88
2026-06-15,4235.0,4344.0,4202.60009765625,4284.7001953125,1049980,493820,47.03
2026-06-16,4299.7998046875,4314.7001953125,4240.5,4255.7998046875,584663,286124,48.94
2026-06-17,4276.5,4485.0,4270.0,4460.5,1421845,520128,36.58
2026-06-18,4476.0,4480.5,4386.5,4411.5,851920,377251,44.28
2026-06-19,4411.5,4435.60009765625,4385.7001953125,4408.10009765625,834712,412071,49.37
2026-06-22,4424.10009765625,4528.5,4386.0,4515.2001953125,1337548,716344,53.56
2026-06-23,4533.89990234375,4535.0,4446.7001953125,4500.2001953125,1411631,786638,55.73
2026-06-24,4490.10009765625,4505.60009765625,4309.10009765625,4368.89990234375,975559,320802,32.88
2026-06-25,4384.89990234375,4409.89990234375,4351.2001953125,4368.7001953125,731408,342303,46.8
2026-06-25,4384.89990234375,4409.89990234375,4351.2001953125,4364.0,731408,0,0.0
2026-06-29,4368.0,4378.2001953125,4269.89990234375,4342.7998046875,900975,443138,49.18
2026-06-30,4356.2998046875,4423.5,4326.10009765625,4381.2001953125,803352,390748,48.63
2026-07-01,4387.89990234375,4464.0,4382.0,4434.39990234375,469561,0,0.0
2026-07-02,4431.0,4459.60009765625,4410.89990234375,4434.0,282556,123797,43.8
2026-07-03,4456.2001953125,4502.39990234375,4421.2998046875,4428.89990234375,582947,243901,41.79
2026-07-06,4432.0,4498.2001953125,4427.89990234375,4440.60009765625,445278,188721,42.37
2026-07-07,4440.0,4441.39990234375,4375.10009765625,4400.2998046875,457679,215098,47.0
