date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,127.88167562949398,127.97185190943789,125.67215723537944,126.34854125976562,458544,,
2022-01-04,126.34854664154136,126.97983567231105,125.17614486378694,125.62706756591797,273282,,
2022-01-05,126.25836933651809,130.09121269137665,125.13106246744204,128.64825439453125,2361842,,
2022-01-06,128.0620607799763,128.0620607799763,124.00375603694887,126.61910247802734,324915,,
2022-01-07,126.57400090290412,127.97185019235849,125.35650417091763,126.16815948486328,292252,,
2022-01-10,126.16817169374775,130.40685627537968,126.16817169374775,129.3246307373047,758566,,
2022-01-11,130.0911867869995,130.9930321026806,127.1601895110359,127.5660171508789,397895,,
2022-01-12,128.06204977219244,130.54212467975248,127.70131710824766,128.73843383789062,584313,,
2022-01-13,128.78351659233368,129.55007687045568,127.61111490460085,127.97184753417969,237295,,
2022-01-14,128.9638953825014,131.2185089381395,126.43872544797286,127.38566589355469,1632502,,
2022-01-17,127.25039690909696,128.55807004304023,127.0700168124957,127.4307632446289,305030,,
2022-01-18,127.43077085146366,129.59519452918846,126.25836895891685,126.57402038574219,558320,,
2022-01-19,126.39364078492555,127.79150405621557,125.58198534279339,127.11511993408203,280094,,
2022-01-20,128.01696305359673,128.01696305359673,125.89763443356624,126.21327209472656,233524,,
2022-01-21,125.35651181743006,125.8074345218093,123.55282099991308,123.95864868164062,242799,,
2022-01-24,124.81540450606663,125.44670732855909,120.21600097763951,120.8472900390625,363632,,
2022-01-25,120.39637242967838,121.298217916043,118.32212505882572,120.62183380126953,345859,,
2022-01-27,119.76507557020136,124.58994035253752,119.4494241660275,121.97459411621094,1334786,,
2022-01-28,122.7411652878682,127.92677637350218,122.42551389127165,125.13105010986328,927584,,
2022-01-31,125.80743412719616,130.67739381478913,125.80743412719616,128.8737030029297,1270288,,
2022-02-01,129.8657309396557,133.78876373288497,125.4466942107196,126.16815948486328,2400882,,
2022-02-02,127.16019415905856,130.00100150286568,126.34853884970452,127.65621185302734,1255038,,
2022-02-03,126.70928968726415,127.7013252177134,125.4917927872646,126.03290557861328,295776,,
2022-02-04,126.70929535534063,126.70929535534063,124.99579437453649,125.4917984008789,296676,,
2022-02-07,126.1681828787165,126.1681828787165,123.19210366838512,124.13903045654297,237268,,
2022-02-08,124.13902242452909,124.81540652149036,122.0647888693703,122.92153930664062,216466,,
2022-02-09,123.3724667215876,124.45467856559613,122.24515985052241,123.86848449707031,211249,,
2022-02-10,125.35651637486049,130.04610991868458,123.82338187644658,126.25836181640625,1715753,,
2022-02-11,122.20005016340889,123.46262820310525,121.29820477474905,122.01968383789062,877897,,
2022-02-14,119.99054007824041,120.75710045539894,117.28500372365131,118.14175415039062,364012,,
2022-02-15,118.3221279700345,120.66693179670234,114.08345683204608,118.81814575195312,548092,,
2022-02-16,119.17886771632972,120.75709721414528,118.8632300734081,119.58470916748047,194338,,
2022-02-17,119.58471759934166,120.30618298321507,118.05156925593539,118.7730484008789,140716,,
2022-02-18,118.45740088871464,118.63776721968972,116.33805865681789,116.51842498779297,204630,,
2022-02-21,116.47334067384708,116.47334067384708,112.36994778233732,113.18161010742188,227382,,
2022-02-22,109.12329824893234,112.36994045709118,109.12329824893234,110.29570007324219,239246,,
2022-02-23,110.97208162558637,112.73067744145933,109.61931349628885,110.07023620605469,246858,,
2022-02-24,106.41775701995441,107.90580330354369,98.39133159742724,100.01465606689453,808314,,
2022-02-25,101.2321530730023,106.4177644776327,101.2321530730023,103.3965835571289,424653,,
2022-02-28,101.45761572485225,105.92174806453178,101.2321543565748,104.79444122314453,254284,,
2022-03-02,104.16314705555155,107.72543374809467,103.98278072195491,105.0198974609375,324861,,
2022-03-03,106.86869363805388,106.86869363805388,103.75732936029932,104.38861846923828,237455,,
2022-03-04,104.38860616682739,106.19229698612462,102.08889762000963,102.7652816772461,357760,,
2022-03-07,101.09687664846366,102.53982803631129,100.42049254035994,101.2321548461914,198913,,
2022-03-08,101.50269972944623,102.90055593266469,99.78919214048518,100.465576171875,314021,,
2022-03-09,101.36742761797953,103.71222435778782,101.36742761797953,103.48676300048828,333447,,
2022-03-10,106.41776582695614,106.50794899816013,104.43370853832855,104.79444122314453,249165,,
2022-03-11,105.4257321329864,105.4257321329864,103.89259077381283,104.34351348876953,240984,,
2022-03-14,104.88462105811281,104.9748042205321,102.81037391979793,103.03583526611328,240444,,
2022-03-15,103.03583526611328,104.38860334400536,102.63000759495935,103.03583526611328,212769,,
2022-03-16,103.2613028884525,112.64049684132718,103.2613028884525,110.29570007324219,9424923,,
2022-03-17,111.73864798415416,113.45215564400027,106.41775867433074,107.68034362792969,1817726,,
2022-03-21,108.89783497843973,108.89783497843973,105.65119282723913,106.01193237304688,550981,,
2022-03-22,105.60610193581216,105.92174647054357,103.5769496518513,104.74935150146484,367021,,
2022-03-23,105.15517416032728,106.23739278816531,103.93768422447718,104.29842376708984,373923,,
2022-03-24,103.80240101187044,104.83952456648443,103.5769396687167,103.84749603271484,300715,,
2022-03-25,103.84749855128061,104.88462213104748,103.84749855128061,104.07295989990234,347995,,
2022-03-28,104.43369590813812,104.61406222873264,101.18704709316397,101.45760345458984,576455,,
2022-03-29,101.99871330451958,103.62203777578839,100.01465617788824,100.87140655517578,661126,,
2022-03-30,102.90056207877129,107.09414469997184,101.72816714932392,105.0198974609375,3559455,,
2022-03-31,104.97481086405828,105.15517720031168,101.99871815213444,102.67510223388672,833956,,
2022-04-01,103.48676288622346,106.23739419445457,102.63001248164502,105.69628143310547,427876,,
2022-04-04,106.5079484723996,107.90581170103341,105.9668425673118,107.4999771118164,442812,,
2022-04-05,107.8156205311976,109.03311044745064,107.13923647988653,108.67237091064453,387732,,
2022-04-06,108.80765375670401,113.90308187089941,108.53709737237925,112.68558502197266,1519638,,
2022-04-07,113.54233802587316,117.23990281548544,111.87392540037507,113.7677993774414,2361631,,
