Date,Spot_Price,Fut_Close,Fut_OI,Fut_OI_Chg,Fut_Volume,Near_Expiry,Max_Call_OI_Strike,Max_Call_OI,Max_Put_OI_Strike,Max_Put_OI,PCR_OI,ATM_IV
2026-06-08,36610.0,36660.0,316050,-1275,1331,2026-06-30,40000.0,29075,34000.0,56125,0.8162,0.2914
2026-06-09,37820.0,37970.0,310525,-5525,2384,2026-06-30,40000.0,26000,34000.0,56275,0.9725,0.2886
2026-06-10,37790.0,37865.0,306475,-4050,1396,2026-06-30,40000.0,29925,34000.0,56425,0.9765,0.2842
2026-06-11,37565.0,37645.0,303700,-2775,1348,2026-06-30,40000.0,32600,34000.0,56600,0.9476,0.2826
2026-06-12,39060.0,39155.0,285425,-18275,4004,2026-06-30,40000.0,18850,34000.0,56150,1.3315,0.2727
2026-06-15,39070.0,39170.0,275375,-10050,1679,2026-06-30,40000.0,21400,34000.0,56025,1.4401,0.2771
2026-06-16,39045.0,39140.0,270625,-4750,1155,2026-06-30,40000.0,23200,34000.0,55875,1.3905,0.2723
2026-06-17,39230.0,39310.0,270675,50,902,2026-06-30,40000.0,26875,34000.0,55750,1.3838,0.2682
2026-06-18,40035.0,40080.0,265350,-5325,2380,2026-06-30,41000.0,19400,34000.0,49875,1.425,0.2713
2026-06-19,40195.0,40240.0,259600,-5750,1409,2026-06-30,41000.0,20325,34000.0,49400,1.4091,0.2601
2026-06-22,40300.0,40270.0,258900,-700,1132,2026-06-30,41000.0,18025,34000.0,40800,1.3398,0.2823
2026-06-23,40190.0,40155.0,247400,-11500,1457,2026-06-30,41000.0,19250,34000.0,30950,1.2492,0.2733
2026-06-24,40365.0,40465.0,181875,-65525,3647,2026-06-30,41000.0,19650,34000.0,26525,1.1858,0.2269
2026-06-25,40440.0,40520.0,83775,-98100,5505,2026-06-30,41000.0,18000,34000.0,23275,1.1476,0.1533
2026-06-29,39885.0,40180.0,30450,-53325,3310,2026-06-30,42000.0,21525,34000.0,18525,0.9971,0.0
2026-07-01,40785.0,40935.0,243425,-6375,1316,2026-07-28,45000.0,8100,41000.0,6425,0.8963,0.2965
2026-07-02,41515.0,41775.0,244400,975,1878,2026-07-28,45000.0,9575,40000.0,10825,1.0984,0.2818
2026-07-03,41895.0,41985.0,240025,-4375,1633,2026-07-28,45000.0,11450,40000.0,12100,0.9051,0.2776
2026-07-06,42125.0,42240.0,235050,-4975,1152,2026-07-28,45000.0,10675,40000.0,12600,0.898,0.2826
2026-07-07,41935.0,41970.0,230850,-4200,779,2026-07-28,46000.0,13500,40000.0,12025,0.8665,0.2693
2026-07-13,41695.0,41860.0,226775,-2050,706,2026-07-28,45000.0,33825,39000.0,16400,0.6988,0.2895
2026-07-15,41445.0,41550.0,222450,-2425,538,2026-07-28,45000.0,30475,39000.0,14050,0.6777,0.276
