date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,497.8537563726033,510.66958690204973,495.9387334337214,500.5544128417969,6322713,2668127,42.2
2026-03-30,498.0992673444981,506.446750922042,488.47509182603704,493.1398620605469,6642010,3080003,46.37
2026-04-01,510.66956885753524,521.423103497438,507.28146069153934,515.0397338867188,6207649,2187325,35.24
2026-04-02,500.84902239608584,509.09832438802005,494.3183499608032,506.495849609375,4387980,1383951,31.54
2026-04-06,506.49584881450477,518.0350174496389,505.3173685403641,516.6110229492188,4964299,1530309,30.83
2026-04-07,513.6157936892764,531.7838475769468,509.78574754236195,529.0831909179688,6126013,2854091,46.59
2026-04-08,550.2465036993507,558.1520502537087,542.8319856258845,549.3135375976562,6904276,3337308,48.34
2026-04-09,544.3050180843288,553.7818908190343,537.1360149491602,548.478759765625,3021130,1156308,38.27
2026-04-10,555.0585694178029,557.8083167376653,547.0056908853514,554.4692993164062,3922334,1683821,42.93
2026-04-13,540.1804040590118,554.8621671967303,540.1313132003569,552.4561157226562,2766771,1178308,42.59
2026-04-15,571.8517358885448,583.2927230497779,563.8970987657975,570.0840454101562,7750446,2814915,36.32
2026-04-16,578.4315142281448,592.1312199741791,574.6014683412977,581.8687133789062,7726706,2778806,35.96
2026-04-17,584.323867920455,584.323867920455,570.8696761164719,581.6723022460938,3006129,876249,29.15
2026-04-20,581.6723047682345,583.3418135289602,568.7091413684803,579.7081909179688,4194322,1916001,45.68
2026-04-21,583.3418037200643,586.0424602187683,576.7620104443133,577.9404907226562,3423825,1702952,49.74
2026-04-22,584.3238707562526,596.9924290730175,575.6817817986134,593.89892578125,7130375,2479801,34.78
2026-04-23,594.1444496352219,594.1444496352219,580.1010473591165,581.4758911132812,4804398,2328286,48.46
2026-04-24,583.3418037200643,587.7610598088526,562.5221852693286,577.9404907226562,13298013,3774132,28.38
2026-04-27,595.3229214561462,621.9366402161859,583.6855109009275,616.7317504882812,20875698,6846518,32.8
2026-04-28,617.7137849307651,620.2671088733995,602.2954797417913,605.0452270507812,6908389,3340234,48.35
2026-04-29,605.0452494357202,610.7412275707862,595.2246801545691,602.0499877929688,7983106,3973591,49.77
2026-04-30,602.5999755859375,603.4000244140625,583.3499755859375,595.9500122070312,6646054,2986775,44.94
2026-05-01,595.9500122070312,595.9500122070312,595.9500122070312,595.9500122070312,0,0,0.0
2026-05-04,600.1500244140625,612.0,597.7999877929688,605.5499877929688,5258525,2377341,45.21
2026-05-05,600.0,614.2999877929688,597.2999877929688,611.25,4650058,2163515,46.53
2026-05-06,620.0,638.5,616.5,634.5999755859375,10151710,4840988,47.69
2026-05-07,644.9000244140625,645.6500244140625,634.5999755859375,636.5499877929688,7886637,3330836,42.23
2026-05-08,634.75,642.5,629.1500244140625,635.0999755859375,3564594,1487444,41.73
2026-05-11,631.0,638.0,626.2999877929688,629.0999755859375,3838263,1289999,33.61
2026-05-12,647.0,653.25,639.2000122070312,641.9000244140625,12959003,4076793,31.46
2026-05-13,660.0,676.7999877929688,659.9500122070312,667.0999755859375,12976174,3448631,26.58
2026-05-14,674.0,678.25,664.0,669.25,6362142,2448660,38.49
2026-05-15,659.9500122070312,659.9500122070312,632.1500244140625,637.7999877929688,8677803,3725730,42.93
2026-05-18,625.0,637.9500122070312,619.25,636.5,5531862,1940532,35.08
2026-05-19,637.0,638.5499877929688,625.5999755859375,632.5999755859375,3473965,1308377,37.66
2026-05-20,622.5,632.75,615.5,630.4500122070312,4747014,1823946,38.42
2026-05-21,634.0,638.0,625.5999755859375,628.0499877929688,4109787,2302156,56.02
2026-05-22,631.7999877929688,643.5999755859375,629.9000244140625,632.25,3870439,1633492,42.2
2026-05-25,640.0,642.4000244140625,633.2000122070312,634.5,3122036,1553458,49.76
2026-05-26,631.9000244140625,648.4000244140625,629.6500244140625,647.4000244140625,7893675,4296769,54.43
2026-05-27,650.0999755859375,659.8499755859375,647.4500122070312,648.8499755859375,4473837,1772706,39.62
2026-05-28,648.8499755859375,648.8499755859375,648.8499755859375,648.8499755859375,0,0,0.0
2026-05-29,652.9500122070312,656.25,630.0,632.9500122070312,4146682,2218454,53.5
2026-06-01,635.9500122070312,639.9500122070312,624.5,626.25,2422723,984704,40.64
2026-06-02,630.0,631.5,616.6500244140625,625.0999755859375,4944548,1828470,36.98
2026-06-03,622.0,628.0,607.25,610.5499877929688,3429070,1593031,46.46
2026-06-04,609.0,613.2999877929688,601.75,603.8499755859375,2045867,976043,47.71
2026-06-05,605.0,605.5499877929688,564.0,566.7999877929688,10696453,4244582,39.68
2026-06-08,555.0,568.9500122070312,554.0,556.0,3992032,1217079,30.49
2026-06-09,557.0,572.75,556.4000244140625,563.6500244140625,2919999,1194802,40.92
2026-06-10,554.6500244140625,554.8499755859375,541.25,547.5499877929688,7206504,2558273,35.5
2026-06-11,534.5,554.4000244140625,534.4500122070312,545.0,3678148,1160296,31.55
2026-06-12,560.9500122070312,565.0,555.0999755859375,559.9000244140625,2992652,1100730,36.78
2026-06-15,571.0,579.3499755859375,562.4000244140625,563.8499755859375,5046258,2104261,41.7
2026-06-16,565.0,566.9000244140625,557.4500122070312,564.2999877929688,2663318,1028665,38.62
2026-06-17,564.2999877929688,574.0499877929688,561.0,572.5499877929688,3938599,1965463,49.9
2026-06-18,568.0,573.5,565.0499877929688,571.4500122070312,3964141,2256925,56.93
2026-06-19,563.0,565.2999877929688,552.5499877929688,563.5499877929688,3550093,1583538,44.61
2026-06-22,565.0,576.1500244140625,563.1500244140625,573.2000122070312,2539193,1249230,49.2
2026-06-23,561.5,564.0499877929688,544.0,546.7999877929688,5514428,2503068,45.39
2026-06-24,541.0,546.7999877929688,535.2999877929688,541.9500122070312,4019132,2117519,52.69
2026-06-25,528.0,531.0999755859375,516.8499755859375,518.0499877929688,7702524,4294695,55.74
2026-06-25,528.0,531.0999755859375,516.8499755859375,518.8499755859375,7702524,0,0.0
2026-06-29,518.0499877929688,528.8499755859375,518.0499877929688,525.5,3490162,1917484,54.92
2026-06-30,525.4000244140625,535.0,517.3499755859375,533.1500244140625,4929527,2654339,53.84
2026-07-01,532.0499877929688,532.8499755859375,520.6500244140625,524.4000244140625,3206443,0,0.0
2026-07-02,528.0999755859375,533.0,525.9500122070312,528.7000122070312,2286522,889955,38.91
2026-07-03,539.2000122070312,544.7999877929688,535.0,536.5499877929688,3979965,1181782,29.68
2026-07-06,539.4000244140625,545.0,537.7999877929688,540.3499755859375,3311941,1870876,56.49
2026-07-07,536.7000122070312,538.5,529.6500244140625,531.0999755859375,3457848,1607899,46.49
2026-07-13,527.9500122070312,534.7000122070312,526.1500244140625,532.5999755859375,1839070,863265,46.93
2026-07-15,532.0,536.5,527.1500244140625,527.75,3171920,1924015,60.63
2026-07-17,520.0,520.2999877929688,514.9500122070312,518.3499755859375,2356526,1049571,44.54
2026-07-20,519.0,530.25,518.3499755859375,522.6500244140625,2384908,1132939,47.5
