date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,752.7909833885236,766.9799696073059,734.0652967629903,738.3123779296875,68846,,
2022-01-04,740.3393761572862,755.7349720986873,734.5479338405408,737.7332153320312,83373,,
2022-01-05,741.2081074944954,742.9455283866976,723.9302812173362,729.287353515625,70764,,
2022-01-06,723.9302997441255,749.0265501352552,723.8820495068622,747.0960693359375,63737,,
2022-01-07,752.7910631851037,759.6442469299583,735.5132352739876,753.1771240234375,76345,,
2022-01-10,753.9009417272722,765.5803849718128,741.3045673076923,752.887451171875,42346,,
2022-01-11,755.7832303826734,756.6519703048745,735.5131820582338,740.3876342773438,52903,,
2022-01-12,738.5536991425714,751.9222548187756,731.6522068711578,735.9957885742188,42215,,
2022-01-13,739.7119607585909,757.5206580124118,732.1348471452692,751.7774658203125,53566,,
2022-01-14,752.8874929873158,779.4798535530587,741.787228667631,769.0070190429688,105116,,
2022-01-17,777.0185190449624,780.879480630279,757.4724010192972,762.6364135742188,43907,,
2022-01-18,766.4974110367289,776.8254955435937,739.4224284351261,745.1173706054688,73690,,
2022-01-19,743.2351466385214,810.946787784082,739.2776843582245,779.6729736328125,332819,,
2022-01-20,781.8447704637704,793.4276559521226,777.0668184171047,785.2713623046875,68059,,
2022-01-21,781.8446872071228,793.0897609033796,765.8699711215976,772.43359375,59627,,
2022-01-24,767.3661651129978,798.25385980937,750.81226767122,764.9530639648438,207569,,
2022-01-25,753.8527050870271,809.8366447733877,743.235061353407,794.1514892578125,152932,,
2022-01-27,803.0800121838761,837.9251670317034,761.4298653903907,788.7462158203125,268044,,
2022-01-28,789.5665872298663,798.3020004036637,770.7444008594722,776.05322265625,49111,,
2022-01-31,782.4238152681941,782.4238152681941,645.9871134214269,674.31689453125,627138,,
2022-02-01,676.6335272696788,685.272440720107,651.971646582013,670.40771484375,298782,,
2022-02-02,673.7860585636352,695.3592171440004,667.1741852995176,675.1856689453125,128720,,
2022-02-03,680.3979791632612,687.2511624140291,668.0428549552763,673.6412963867188,130346,,
2022-02-04,677.0196027671132,680.3979439806944,653.5159649758981,656.315185546875,72705,,
2022-02-07,657.3287021192305,665.7745554871354,625.5722698904688,629.3367309570312,80631,,
2022-02-08,627.454530424182,636.9621840182281,613.9411643894207,620.6495971679688,58364,,
2022-02-09,627.3579736942281,629.9158252590113,614.0859189572742,618.5260009765625,41689,,
2022-02-10,603.2752604757359,634.9351343627825,603.2752604757359,626.7305908203125,86866,,
2022-02-11,624.6070313871289,629.8193530467481,604.2887330064248,608.0049438476562,43817,,
2022-02-14,600.3795063653786,600.3795063653786,573.0149656133598,578.4202880859375,52524,,
2022-02-15,580.1094208769433,597.3872458295639,556.316223892843,591.2579345703125,67312,,
2022-02-16,594.2503317059976,608.101509183059,589.3758200967421,601.103515625,47199,,
2022-02-17,604.1440142656611,610.0319573774397,598.4973223500036,605.0126953125,34532,,
2022-02-18,610.3214042441019,633.776730765119,610.3214042441019,630.0123291015625,131297,,
2022-02-21,632.2324719566437,632.2324719566437,603.7578797082148,611.2867431640625,51237,,
2022-02-22,592.5611256331637,604.6748812896843,563.266043131142,573.2080078125,91991,,
2022-02-23,590.7270464636684,598.448968639664,584.018614790554,587.9761352539062,45787,,
2022-02-24,563.7003682716004,583.7773559067738,555.3027653862049,574.6558227539062,94661,,
2022-02-25,582.1363929363055,601.3446981936418,582.1363929363055,592.56103515625,61162,,
2022-02-28,595.5050632291328,612.5415205595209,592.1749721409751,607.1844482421875,41028,,
2022-03-02,603.2752552074878,616.7886209241354,600.3795339824918,602.744384765625,35896,,
2022-03-03,605.7849157258134,629.3368075492328,605.7849157258134,617.2713012695312,51759,,
2022-03-04,617.2713256290759,623.5936393864177,589.8102204700492,594.3468627929688,42164,,
2022-03-07,592.6576051751088,595.0707061733788,571.3740661530873,581.6055908203125,87163,,
2022-03-08,588.7966338514859,603.8061100300624,579.1924802543036,599.3660278320312,42898,,
2022-03-09,602.4064851971076,625.9583735499297,599.3660134108285,622.097412109375,31865,,
2022-03-10,622.5800438175947,633.1976879757242,613.458510462664,623.6417846679688,41728,,
2022-03-11,626.7787621401295,645.6492570426885,621.4216902843389,642.8500366210938,42627,,
2022-03-14,642.8501389574033,642.8501389574033,621.47003944916,624.1244506835938,17916,,
2022-03-15,627.261444460514,632.1359555654342,606.7018359170771,609.8388671875,45101,,
2022-03-16,617.7538875752086,636.5760763372658,617.7538875752086,633.77685546875,33449,,
2022-03-17,638.0239128310467,665.0023941502684,638.0239128310467,643.2844848632812,58024,,
2022-03-21,654.336563443625,654.336563443625,625.4758487108165,637.3965454101562,59069,,
2022-03-22,646.7110013474829,649.1723523310869,634.2111276730482,641.739990234375,20187,,
2022-03-23,642.8500831510287,651.633746907924,628.3714776746542,632.6668090820312,22244,,
2022-03-24,636.9621225335219,650.5719877322149,627.1649095385854,628.3714599609375,58824,,
2022-03-25,631.5568197348459,636.6243321381277,607.0879976958694,619.1535034179688,46730,,
2022-03-28,620.6496390333684,634.1630059796627,606.1710315909104,621.228759765625,26339,,
2022-03-29,626.4410186774022,627.4062590759806,611.9624126987258,621.3252563476562,22553,,
2022-03-30,624.4623040485296,648.5450644084689,621.759642644227,640.1474609375,32738,,
2022-03-31,640.7265476525967,648.6415304919137,622.6765408993433,626.6823120117188,21767,,
2022-04-01,629.8193662014714,658.921388067255,627.8888853855283,653.0333862304688,32003,,
2022-04-04,654.3364495012198,665.9675838057204,654.0951394164227,661.2861328125,36997,,
2022-04-05,664.0853930297634,664.6162634653089,651.5372678707708,654.2399291992188,20510,,
2022-04-06,657.5217390595824,676.6334862317691,647.8693355470036,651.3441772460938,51328,,
2022-04-07,657.328777490351,658.7766382337218,639.9544485699012,642.4640502929688,29988,,
2022-04-08,645.6976012755906,649.7033137357797,637.5413078108094,644.7323608398438,23926,,
2022-04-11,646.6145704240522,671.8073214115457,642.9466097567307,646.324951171875,59570,,
2022-04-12,648.6415525422155,657.2322157172173,638.6995881475771,655.0604248046875,47706,,
2022-04-13,655.3982241454362,667.9463492027126,655.3499739087048,658.2939453125,50387,,
2022-04-18,651.5372876496264,674.606557399994,646.807585996063,667.1741943359375,35744,,
2022-04-19,675.668286440728,699.7992966707541,655.9773585275872,664.6162719726562,113708,,
2022-04-20,673.6412863761118,673.6412863761118,644.7805753797527,649.7515869140625,111584,,
2022-04-21,660.9966213603759,687.6372920396533,647.7245657153444,650.0894165039062,123631,,
2022-04-22,652.9851132545862,659.7417958751066,630.3019644571245,636.334716796875,66617,,
2022-04-25,636.1898887130129,660.2243969025345,626.4892350149272,654.3847045898438,102950,,
2022-04-26,668.9116126347677,668.9116126347677,651.1029150611221,654.67431640625,27057,,
2022-04-27,657.9561380330758,657.9561380330758,645.8906331099548,653.3229370117188,16985,,
2022-04-28,666.450180551561,666.450180551561,643.9117840755141,648.4484252929688,13484,,
2022-04-29,656.363440182904,659.017851154232,638.9891138251213,646.4697265625,20551,,
2022-05-02,644.8288203085242,644.8288203085242,633.535496145792,636.334716796875,14212,,
2022-05-04,644.7805982690079,644.7805982690079,620.9391481969998,624.8001098632812,15449,,
2022-05-05,634.4042354193949,639.8578670945631,621.1804305210487,630.5432739257812,31021,,
2022-05-06,617.8021754915534,632.2325328718846,612.9277227078576,622.9662475585938,19110,,
2022-05-09,617.7538136848342,626.0548569907862,608.1014103460086,610.9971313476562,14784,,
2022-05-10,609.308012473549,620.1669671512954,580.2542995234184,587.1074829101562,22495,,
2022-05-11,589.9066926188731,589.9066926188731,536.9149712197865,570.022705078125,77709,,
2022-05-12,569.8780020810664,575.7659454345703,548.256591796875,571.42236328125,28884,,
2022-05-13,574.318030347712,619.4912686830982,561.9147149384148,584.7426147460938,45072,,
2022-05-16,595.5533105873582,596.3254911036174,571.084490678908,580.15771484375,19443,,
2022-05-17,588.796665186966,601.8274110558579,574.3180586659751,590.5823364257812,20190,,
2022-05-18,599.3660040054618,602.2617250404376,572.4840250492792,579.7233276367188,29993,,
2022-05-19,574.3179918008926,591.1131969752975,569.4917901891205,588.94140625,16588,,
2022-05-20,591.9336602506617,617.6573398221016,582.4260661178224,608.1979370117188,24061,,
2022-05-23,610.0319074058655,615.3889796201439,583.5842979813752,590.0996704101562,19990,,
2022-05-24,598.9317551120821,606.1710591625907,584.4531470110649,598.2078247070312,16221,,
2022-05-25,601.2000122678784,603.2270526337013,580.3508413659526,591.547607421875,16836,,
2022-05-26,588.7966421157753,593.0919736647494,575.1384669340438,585.5631103515625,16703,,
2022-05-27,588.5070758519445,699.7027802388541,578.516802496378,684.500244140625,1008182,,
2022-05-30,686.2859763884957,686.2859763884957,658.2940026680085,667.1259765625,122932,,
