timestamp,open,high,low,close,volume
2026-09-02T09:15:00+05:30,76471.32,76521.67,76196.07,76262.29,0
2026-09-02T09:16:00+05:30,76260.43,76270.35,76207.25,76207.25,0
2026-09-02T09:17:00+05:30,76203.72,76241.22,76192.94,76229.5,0
2026-09-02T09:18:00+05:30,76227.98,76270.4,76227.98,76251.29,0
2026-09-02T09:19:00+05:30,76245.77,76262.43,76220.28,76225.08,0
2026-09-02T09:20:00+05:30,76224.43,76245.27,76208.4,76243.99,0
2026-09-02T09:21:00+05:30,76251.6,76254.51,76184.33,76217.5,0
2026-09-02T09:22:00+05:30,76209.73,76218.59,76181.53,76188.54,0
2026-09-02T09:23:00+05:30,76189.46,76206.87,76157.48,76161.91,0
2026-09-02T09:24:00+05:30,76161.6,76181.1,76135.72,76181.1,0
2026-09-02T09:25:00+05:30,76185.38,76228.83,76183.38,76223.53,0
2026-09-02T09:26:00+05:30,76225.51,76262.48,76217.34,76259.93,0
2026-09-02T09:27:00+05:30,76260.67,76282.97,76258.81,76269.26,0
2026-09-02T09:28:00+05:30,76266.94,76269.59,76229.35,76240.51,0
2026-09-02T09:29:00+05:30,76236.01,76264.98,76233.1,76261.55,0
2026-09-02T09:30:00+05:30,76258.1,76286.67,76245.94,76245.94,0
2026-09-02T09:31:00+05:30,76252.76,76263.06,76235.03,76257.52,0
2026-09-02T09:32:00+05:30,76254.0,76273.22,76247.74,76263.26,0
2026-09-02T09:33:00+05:30,76265.4,76297.89,76263.11,76297.89,0
2026-09-02T09:34:00+05:30,76297.04,76341.94,76296.07,76341.94,0
2026-09-02T09:35:00+05:30,76340.03,76356.04,76301.87,76327.15,0
2026-09-02T09:36:00+05:30,76328.9,76328.9,76305.03,76326.09,0
2026-09-02T09:37:00+05:30,76323.31,76349.6,76313.52,76332.02,0
2026-09-02T09:38:00+05:30,76331.81,76338.64,76308.11,76313.07,0
2026-09-02T09:39:00+05:30,76314.18,76321.12,76286.48,76295.17,0
2026-09-02T09:40:00+05:30,76290.33,76310.39,76281.33,76305.19,0
2026-09-02T09:41:00+05:30,76307.96,76335.47,76303.28,76330.59,0
2026-09-02T09:42:00+05:30,76329.47,76350.83,76329.47,76337.53,0
2026-09-02T09:43:00+05:30,76336.02,76365.52,76335.77,76345.84,0
2026-09-02T09:44:00+05:30,76347.37,76356.37,76337.47,76341.45,0
2026-09-02T09:45:00+05:30,76337.03,76344.54,76323.8,76324.23,0
2026-09-02T09:46:00+05:30,76329.45,76329.45,76305.22,76311.24,0
2026-09-02T09:47:00+05:30,76310.82,76317.65,76287.22,76290.46,0
2026-09-02T09:48:00+05:30,76291.69,76303.69,76283.16,76300.23,0
2026-09-02T09:49:00+05:30,76299.0,76326.84,76293.87,76320.71,0
2026-09-02T09:50:00+05:30,76319.37,76359.35,76309.39,76355.34,0
2026-09-02T09:51:00+05:30,76356.57,76361.8,76321.71,76326.74,0
2026-09-02T09:52:00+05:30,76326.73,76337.66,76311.72,76312.34,0
2026-09-02T09:53:00+05:30,76313.9,76329.07,76305.89,76326.11,0
2026-09-02T09:54:00+05:30,76326.41,76327.79,76298.04,76303.43,0
2026-09-02T09:55:00+05:30,76307.57,76322.11,76300.91,76320.57,0
2026-09-02T09:56:00+05:30,76322.14,76350.16,76316.58,76339.26,0
2026-09-02T09:57:00+05:30,76339.68,76359.96,76337.64,76347.4,0
2026-09-02T09:58:00+05:30,76345.01,76382.75,76344.27,76382.75,0
2026-09-02T09:59:00+05:30,76385.44,76396.89,76380.23,76382.5,0
2026-09-02T10:00:00+05:30,76383.3,76391.72,76356.17,76364.54,0
2026-09-02T10:01:00+05:30,76364.12,76377.46,76359.61,76368.73,0
2026-09-02T10:02:00+05:30,76362.87,76393.4,76362.69,76384.11,0
2026-09-02T10:03:00+05:30,76384.55,76395.14,76368.24,76383.88,0
2026-09-02T10:04:00+05:30,76383.04,76388.86,76372.26,76373.64,0
2026-09-02T10:05:00+05:30,76376.77,76391.92,76366.04,76374.8,0
2026-09-02T10:06:00+05:30,76378.05,76391.17,76372.16,76382.04,0
2026-09-02T10:07:00+05:30,76384.26,76392.14,76376.87,76376.87,0
2026-09-02T10:08:00+05:30,76381.69,76386.97,76345.19,76345.19,0
2026-09-02T10:09:00+05:30,76351.54,76356.57,76326.63,76344.0,0
