date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,616.5,630.9000244140625,593.25,595.8499755859375,4252300,2561036,60.23
2026-03-30,591.75,592.4000244140625,565.1500244140625,567.9500122070312,5317081,2646085,49.77
2026-04-01,573.0,601.8499755859375,573.0,594.5,2182769,1055619,48.36
2026-04-02,587.0,594.9500122070312,573.9500122070312,593.0,1403119,541015,38.56
2026-04-06,593.2999877929688,609.6500244140625,585.2000122070312,607.75,1075781,423749,39.39
2026-04-07,607.5,610.75,600.0999755859375,607.5499877929688,1533818,860402,56.1
2026-04-08,625.0,643.5,622.7000122070312,640.25,3241939,1859283,57.35
2026-04-09,645.0,649.5,638.0499877929688,642.0,2904575,1295415,44.6
2026-04-10,643.9000244140625,653.75,640.5,644.8499755859375,2162418,1175821,54.38
2026-04-13,629.5,646.4000244140625,615.0,643.75,1737923,804815,46.31
2026-04-15,654.0,661.5499877929688,648.5499877929688,659.7999877929688,2544691,1584450,62.26
2026-04-16,662.4500122070312,665.7999877929688,648.7999877929688,659.9500122070312,1666120,834467,50.08
2026-04-17,659.0,671.7000122070312,657.75,664.7000122070312,1023994,481530,47.02
2026-04-20,664.7000122070312,670.6500244140625,653.6500244140625,656.6500244140625,1301749,684980,52.62
2026-04-21,659.6500244140625,664.8499755859375,653.0,654.2999877929688,1144716,648651,56.66
2026-04-22,650.7999877929688,657.4000244140625,649.0,653.8499755859375,1709380,864022,50.55
2026-04-23,653.5,656.5499877929688,638.4500122070312,642.0499877929688,2471569,1546064,62.55
2026-04-24,643.5999755859375,645.1500244140625,629.9500122070312,631.4000244140625,1793446,949320,52.93
2026-04-27,634.9000244140625,643.75,632.5,639.5,1137864,558782,49.11
2026-04-28,636.7999877929688,651.9000244140625,634.9500122070312,645.5,2114630,1211705,57.3
2026-04-29,647.9000244140625,651.0,641.5499877929688,644.0999755859375,1669659,894767,53.59
2026-04-30,644.0999755859375,646.0,629.7999877929688,641.8499755859375,2123914,1216202,57.26
2026-05-01,641.8499755859375,641.8499755859375,641.8499755859375,641.8499755859375,0,0,0.0
2026-05-04,645.9000244140625,656.0,639.0,643.3499755859375,1985598,1246247,62.76
2026-05-05,648.0,648.9000244140625,638.8499755859375,642.0499877929688,1359665,788717,58.01
2026-05-06,645.0,663.0999755859375,642.2999877929688,660.0,1770864,902864,50.98
2026-05-07,664.0,664.0,649.1500244140625,650.4500122070312,2407109,1505837,62.56
2026-05-08,653.6500244140625,654.2999877929688,643.5,646.0,1751781,996617,56.89
2026-05-11,644.0,682.5999755859375,634.0499877929688,669.0,7880947,1582477,20.08
2026-05-12,670.7999877929688,671.1500244140625,622.25,626.1500244140625,5371994,2350351,43.75
2026-05-13,627.0,636.5,624.2999877929688,630.0999755859375,2501012,1417710,56.69
2026-05-14,635.0,641.25,629.9000244140625,638.4000244140625,1486427,768595,51.71
2026-05-15,636.7999877929688,640.6500244140625,629.8499755859375,632.25,1535195,942426,61.39
2026-05-18,627.5,640.0,618.2999877929688,637.8499755859375,1850656,1123331,60.7
2026-05-19,640.4000244140625,646.25,632.0499877929688,633.2999877929688,1844391,1246686,67.59
2026-05-20,629.9000244140625,637.5,624.25,634.3499755859375,1549873,945905,61.03
2026-05-21,639.7999877929688,639.7999877929688,625.1500244140625,629.0,1405142,780868,55.57
2026-05-22,632.0499877929688,635.5,625.0499877929688,632.0,2217195,1402549,63.26
2026-05-25,636.9000244140625,654.5499877929688,636.8499755859375,652.2999877929688,1467073,862553,58.79
2026-05-26,654.0,661.5999755859375,652.4000244140625,655.0,1770548,1056414,59.67
2026-05-27,657.9000244140625,659.7000122070312,653.75,656.1500244140625,896366,533802,59.55
2026-05-28,656.1500244140625,656.1500244140625,656.1500244140625,656.1500244140625,0,0,0.0
2026-05-29,656.25,660.9000244140625,638.5,644.7999877929688,6468953,4380772,67.72
2026-06-01,647.25,655.5999755859375,644.0,645.25,1051878,602554,57.28
2026-06-02,641.3499755859375,645.2000122070312,640.0,641.6500244140625,2047381,1333340,65.12
2026-06-03,641.2999877929688,648.0,634.5,646.0499877929688,2055293,1254781,61.05
2026-06-04,642.75,646.5,636.3499755859375,639.1500244140625,1291962,785404,60.79
2026-06-05,643.0,644.0499877929688,630.0,637.4500122070312,2556112,1603137,62.72
2026-06-08,630.0,634.25,621.0999755859375,624.9500122070312,1901848,1114099,58.58
2026-06-09,625.5,630.6500244140625,622.0,628.4000244140625,1324061,813153,61.41
2026-06-10,631.7000122070312,636.2000122070312,606.0499877929688,611.0,2242695,1191102,53.11
2026-06-11,606.0,609.4000244140625,592.25,593.75,1253041,583104,46.54
2026-06-12,598.75,615.0,598.0499877929688,610.0999755859375,1385523,557463,40.23
2026-06-15,618.9500122070312,628.0,615.0999755859375,616.5999755859375,1326328,718705,54.19
2026-06-16,613.9500122070312,624.9000244140625,613.0999755859375,615.3499755859375,982601,483878,49.24
2026-06-17,618.75,618.75,608.25,614.4000244140625,1441041,947011,65.72
2026-06-18,616.0,617.7000122070312,608.7000122070312,610.7999877929688,881306,538371,61.09
2026-06-19,610.7999877929688,611.7000122070312,603.0,608.6500244140625,4384034,3303325,75.35
2026-06-22,611.9000244140625,614.7999877929688,602.5499877929688,605.5,1107992,724970,65.43
2026-06-23,605.0,614.7000122070312,594.25,596.7999877929688,1765065,1063362,60.24
2026-06-24,597.9500122070312,602.2000122070312,587.0,599.25,1338785,642840,48.02
2026-06-25,604.9000244140625,607.0,589.0,590.5,1617704,930388,57.51
2026-06-25,604.9000244140625,607.0,589.0,589.0,1617704,0,0.0
2026-06-29,590.5,593.5999755859375,564.0999755859375,568.4000244140625,13422567,9710329,72.34
2026-06-30,574.0,579.8499755859375,564.8499755859375,571.2000122070312,3979274,2799465,70.35
2026-07-01,575.0,575.5499877929688,563.1500244140625,565.0499877929688,1598252,0,0.0
2026-07-02,567.5,590.0,567.5,588.75,1686417,701731,41.6
2026-07-03,592.9500122070312,612.9000244140625,592.7000122070312,607.4000244140625,3200130,1269099,39.65
2026-07-06,607.4000244140625,614.1500244140625,605.5499877929688,608.6500244140625,1693592,600034,35.4
2026-07-07,610.0,614.1500244140625,598.4000244140625,600.8499755859375,1634914,679054,41.52
2026-07-13,590.0,592.5,586.2000122070312,591.75,711059,435928,61.3
2026-07-15,597.0,608.0,584.0499877929688,597.2999877929688,2708738,1135705,41.92
2026-07-20,613.5,613.8499755859375,605.0,606.0499877929688,1748481,1066803,61.0
2026-07-21,609.0,621.9500122070312,605.9000244140625,618.1500244140625,2611330,1439110,55.1
2026-07-23,606.0,614.1500244140625,603.9500122070312,607.0,627686,293829,46.8
2026-07-27,605.4500122070312,610.9500122070312,603.25,608.5,1543095,1030643,66.79
2026-07-28,607.0,610.4500122070312,596.75,599.6500244140625,2262031,1721590,76.11
2026-07-29,602.2000122070312,611.5999755859375,602.2000122070312,609.1500244140625,1140945,626639,54.92
