timestamp,open,high,low,close,volume
2026-07-10T15:29:00+05:30,58047.3,58072.85,58031.1,58052.15,0
2026-07-13T09:15:00+05:30,57616.7,57617.85,57492.05,57588.25,0
2026-07-13T09:16:00+05:30,57586.15,57618.0,57524.6,57588.5,0
2026-07-13T09:17:00+05:30,57589.7,57651.1,57565.5,57645.85,0
2026-07-13T09:18:00+05:30,57646.1,57646.1,57567.3,57605.75,0
2026-07-13T09:19:00+05:30,57598.05,57603.75,57567.15,57567.15,0
2026-07-13T09:20:00+05:30,57565.7,57568.75,57523.5,57550.9,0
2026-07-13T09:21:00+05:30,57558.0,57578.5,57553.35,57567.45,0
2026-07-13T09:22:00+05:30,57569.1,57594.55,57553.8,57584.05,0
2026-07-13T09:23:00+05:30,57580.95,57592.35,57552.3,57592.0,0
2026-07-13T09:24:00+05:30,57597.55,57599.35,57565.0,57574.9,0
2026-07-13T09:25:00+05:30,57573.2,57610.65,57567.85,57598.05,0
2026-07-13T09:26:00+05:30,57602.4,57639.95,57584.8,57635.25,0
2026-07-13T09:27:00+05:30,57637.1,57637.5,57574.95,57603.45,0
2026-07-13T09:28:00+05:30,57602.75,57642.25,57589.3,57612.25,0
2026-07-13T09:29:00+05:30,57617.2,57617.75,57589.95,57596.3,0
2026-07-13T09:30:00+05:30,57595.1,57602.55,57567.6,57578.2,0
2026-07-13T09:31:00+05:30,57578.6,57606.7,57561.7,57597.5,0
2026-07-13T09:32:00+05:30,57595.7,57618.5,57590.0,57609.05,0
2026-07-13T09:33:00+05:30,57608.55,57634.8,57600.05,57622.5,0
2026-07-13T09:34:00+05:30,57625.0,57628.0,57588.9,57628.0,0
2026-07-13T09:35:00+05:30,57630.9,57654.0,57613.3,57652.05,0
2026-07-13T09:36:00+05:30,57653.8,57712.85,57653.8,57700.15,0
2026-07-13T09:37:00+05:30,57699.85,57737.45,57682.2,57737.45,0
2026-07-13T09:38:00+05:30,57740.05,57764.85,57700.25,57725.65,0
2026-07-13T09:39:00+05:30,57726.3,57745.6,57701.7,57737.05,0
2026-07-13T09:40:00+05:30,57736.55,57775.25,57731.05,57741.45,0
2026-07-13T09:41:00+05:30,57740.5,57756.35,57723.6,57748.7,0
2026-07-13T09:42:00+05:30,57747.35,57751.55,57717.85,57741.2,0
2026-07-13T09:43:00+05:30,57741.4,57769.45,57738.8,57755.0,0
2026-07-13T09:44:00+05:30,57757.45,57762.75,57728.2,57758.15,0
2026-07-13T09:45:00+05:30,57764.5,57777.45,57748.75,57752.7,0
2026-07-13T09:46:00+05:30,57754.95,57792.45,57754.15,57787.25,0
2026-07-13T09:47:00+05:30,57782.7,57804.7,57770.65,57798.7,0
2026-07-13T09:48:00+05:30,57800.8,57847.0,57800.8,57813.25,0
2026-07-13T09:49:00+05:30,57812.35,57908.55,57801.9,57898.95,0
2026-07-13T09:50:00+05:30,57896.8,57909.7,57851.0,57868.4,0
2026-07-13T09:51:00+05:30,57869.15,57874.75,57840.45,57870.75,0
2026-07-13T09:52:00+05:30,57871.15,57905.2,57868.35,57891.1,0
2026-07-13T09:53:00+05:30,57892.25,57913.35,57880.25,57913.35,0
2026-07-13T09:54:00+05:30,57911.85,57917.1,57892.95,57911.15,0
2026-07-13T09:55:00+05:30,57913.7,57923.5,57898.3,57907.4,0
2026-07-13T09:56:00+05:30,57912.65,57930.0,57897.75,57908.7,0
2026-07-13T09:57:00+05:30,57909.35,57917.35,57863.4,57869.65,0
