date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,178.72000122070312,178.89999389648438,172.5500030517578,175.47999572753906,87447033,55638692,63.63
2026-03-30,172.0,173.2899932861328,163.0800018310547,164.1999969482422,26845178,10087777,37.58
2026-04-01,171.0,173.10000610351562,167.3300018310547,171.63999938964844,15095865,4935658,32.7
2026-04-02,168.5,172.8000030517578,164.1999969482422,171.99000549316406,14715599,3087904,20.98
2026-04-06,173.10000610351562,177.72000122070312,169.22000122070312,174.1199951171875,16641379,3040490,18.27
2026-04-07,172.8000030517578,172.97999572753906,167.8000030517578,171.8800048828125,15794978,2907334,18.41
2026-04-08,180.0,186.8800048828125,179.0,185.66000366210938,20660394,6369809,30.83
2026-04-09,185.97000122070312,188.89999389648438,183.66000366210938,184.69000244140625,13973627,3593102,25.71
2026-04-10,187.89999389648438,189.97000122070312,186.55999755859375,189.02999877929688,12959457,4898146,37.8
2026-04-13,181.5,185.27000427246094,178.80999755859375,184.67999267578125,18738060,3723826,19.87
2026-04-15,189.0,191.4600067138672,185.75999450683594,188.7100067138672,12244209,4404622,35.97
2026-04-16,189.5,191.10000610351562,187.22000122070312,188.49000549316406,11737567,4437748,37.81
2026-04-17,188.49000549316406,189.39999389648438,186.35000610351562,188.91000366210938,8818513,2850025,32.32
2026-04-20,189.0,193.1999969482422,186.2100067138672,189.2899932861328,14172531,4461460,31.48
2026-04-21,190.52000427246094,192.97999572753906,189.75,191.3800048828125,13904723,6024996,43.33
2026-04-22,191.3800048828125,197.1300048828125,190.39999389648438,194.0500030517578,21651436,8672546,40.06
2026-04-23,194.88999938964844,194.88999938964844,177.3000030517578,179.7100067138672,65651090,17248948,26.27
2026-04-24,179.3000030517578,180.75,174.39999389648438,177.0,27300659,10933060,40.05
2026-04-27,177.1999969482422,178.8000030517578,175.36000061035156,176.10000610351562,17230436,7599805,44.11
2026-04-28,173.25,174.3000030517578,169.1699981689453,170.47999572753906,37573622,21516963,57.27
2026-04-29,170.4600067138672,172.22999572753906,164.27999877929688,167.30999755859375,23790547,10187863,42.82
2026-04-30,165.0,166.75,162.61000061035156,165.94000244140625,17097157,7320501,42.82
2026-05-01,165.94000244140625,165.94000244140625,165.94000244140625,165.94000244140625,0,0,0.0
2026-05-04,167.0,168.5,163.32000732421875,163.77000427246094,14524787,7485104,51.53
2026-05-05,163.5,164.39999389648438,161.44000244140625,163.74000549316406,12119775,5063983,41.78
2026-05-06,165.75999450683594,169.75,164.8300018310547,168.75,15731990,7229840,45.96
2026-05-07,169.67999267578125,169.89999389648438,166.1199951171875,167.27999877929688,11667483,5993503,51.37
2026-05-08,166.5,167.27999877929688,164.5,166.24000549316406,15053176,8241101,54.75
2026-05-11,165.0,166.1999969482422,163.22999572753906,163.80999755859375,9090770,4049724,44.55
