date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,57.72095272698948,58.65276839630279,57.64329648426376,58.47158432006836,10026562,,
2022-01-04,58.85982397435432,59.481032257267444,58.626867165550806,59.04100799560547,8322088,,
2022-01-05,59.041014915791635,60.80111809307862,58.91159774258613,60.69757843017578,21374004,,
2022-01-06,60.72346186481688,60.90465183164302,58.5233402986312,60.69757843017578,10795557,,
2022-01-07,60.90464507760052,61.70704331116926,60.54227110847228,61.344669342041016,11303518,,
2022-01-10,61.60351876859323,62.198843712415574,61.24114474543842,61.96589279174805,9923601,,
2022-01-11,62.35413563608911,62.35413563608911,61.18936353273256,61.39643096923828,8919054,,
2022-01-12,61.70704722125265,62.12118808016454,61.26702292892991,61.6811637878418,10748385,,
2022-01-13,61.9400034838774,62.89770837599875,61.5258625891148,62.71651840209961,12559629,,
2022-01-14,62.897709445914735,64.39897243659325,62.82005913763938,63.829524993896484,22431007,,
2022-01-17,64.70957481499804,64.70957481499804,63.77775341149589,64.0624771118164,14548522,,
2022-01-18,64.29543872987347,64.9942974290996,63.855408467377956,64.166015625,21395779,,
2022-01-19,63.98482999690058,65.02017926436469,63.6742228469259,64.76134490966797,14870110,,
2022-01-20,64.76134681678545,65.2013711570665,64.3730893489682,64.96841430664062,10007508,,
2022-01-21,64.19188777175309,64.96840256707404,62.509441023336926,63.0012321472168,14728332,,
2022-01-24,62.63885870140827,63.38949007140935,62.06941727813389,62.3023681640625,19665838,,
2022-01-25,62.22471709292958,63.00123188501884,61.75880940254356,62.8718147277832,9651480,,
2022-01-27,62.58710322684344,64.06248280355057,62.017661699947794,63.518924713134766,12890338,,
2022-01-28,63.82951152930412,65.77079844837465,63.82951152930412,64.24365234375,14995069,,
2022-01-31,65.58962524720874,66.26260640325908,64.2954357292445,64.8131103515625,19787082,,
2022-02-01,65.22724601940637,65.22724601940637,61.86234643251479,63.02711868286133,34627617,,
2022-02-02,63.41538627787168,64.68369838743996,63.260085655968126,64.42485809326172,14749194,,
2022-02-03,64.9166464389155,65.14960328576983,64.26954869436139,64.52838897705078,13117138,,
2022-02-04,64.65779628196627,64.89075309324443,64.03658799245417,64.26953887939453,10723602,,
2022-02-07,64.45074124005532,64.5025081137901,63.41538599234306,63.622459411621094,13452373,,
2022-02-08,63.7259812557059,63.95893806833729,62.12118477233236,62.82004928588867,23545662,,
2022-02-09,63.43566661719062,65.148695643222,63.034175056322326,64.80073547363281,17581473,,
2022-02-10,64.82750836866826,65.01487438522801,64.05129085636865,64.2118911743164,18120168,,
2022-02-11,63.97099210080867,65.65725557471788,63.73010081955053,65.33606719970703,26486850,,
2022-02-14,64.77397224288731,64.77397224288731,62.17766290940133,62.391788482666016,16463770,,
2022-02-15,62.63268078075789,63.703326938759865,61.294377677961485,63.56949234008789,12978223,,
2022-02-16,63.83715890955042,65.41635947547965,63.83715890955042,65.04163360595703,17673190,,
2022-02-17,65.76432325143622,66.35317472078444,64.50631709422716,64.98810577392578,16774602,,
2022-02-18,64.98810554793062,65.46989422595382,64.55984826454606,64.8542709350586,7978566,,
2022-02-21,64.23866307662693,64.85428033043057,63.48921119056278,63.81040573120117,8595442,,
2022-02-22,62.63269067899722,63.515970988958706,62.36502756562754,62.686222076416016,11409610,,
2022-02-23,63.06094235617536,63.32860544565501,62.36502199929339,62.712982177734375,8525215,,
2022-02-24,61.53527392322816,62.20442859208048,58.51070731761722,58.885433197021484,19848141,,
2022-02-25,60.49141194500533,63.435682066329285,59.42076547985275,60.14345169067383,28048713,,
2022-02-28,60.38433689647779,62.2044350903335,59.2066277419302,61.56204605102539,24781798,,
2022-03-02,60.89288789530856,62.31148812256434,59.661647534826685,60.08990478515625,22390246,,
2022-03-03,61.56204709413611,62.365030343739086,60.49140684551615,61.37468719482422,28291584,,
2022-03-04,61.53528257794617,61.77618000797144,60.3843390812052,60.62523651123047,25005861,,
2022-03-07,60.999950676322214,60.999950676322214,59.52781293228467,60.08990478515625,25392553,,
2022-03-08,59.95607232967684,63.03417640424776,59.74194675998157,62.65945053100586,33483859,,
2022-03-09,63.64980491975947,63.64980491975947,61.99030695291227,62.60593032836914,23476054,,
2022-03-10,63.73009889883662,64.98810504187503,63.007412824291585,64.74720764160156,27592384,,
2022-03-11,64.66691016450075,66.594070976366,64.45277846261558,66.21934509277344,18598243,,
2022-03-14,66.83496817005584,66.83496817005584,64.26542427744144,64.66691589355469,22317814,,
2022-03-15,64.66691605359297,64.80074455053663,63.275081306551286,63.703338623046875,16501842,,
2022-03-16,64.39924538318303,65.63048578954019,63.944222420646156,65.28253173828125,15176752,,
2022-03-17,65.52341994985095,65.79108302615461,64.29217960089392,64.96133422851562,41700111,,
2022-03-21,65.20223444277946,65.20223444277946,63.06094791694724,63.16801071166992,18166521,,
2022-03-22,63.703328692037516,65.22899169818014,63.43566561360156,64.58660888671875,30929289,,
2022-03-23,65.22900162667891,65.84462496290308,64.5866187174405,65.1487045288086,25271163,,
2022-03-24,65.20223550517636,65.3896015252697,64.4260179782379,64.55985260009766,12377631,,
2022-03-25,64.26541856159665,64.69367583894265,63.48920109773038,63.59626388549805,12238471,,
2022-03-28,63.91746236330863,64.61338277977221,63.007416357949005,64.2118911743164,15342876,,
2022-03-29,64.39924963989867,64.93457585284722,63.168009152157936,63.328609466552734,14627074,,
2022-03-30,64.07806316903525,64.07806316903525,62.1509022229222,62.73975372314453,159640347,,
2022-03-31,63.16800658338899,64.74720720744436,63.16800658338899,63.67656707763672,31701618,,
2022-04-01,63.75687222128766,65.55019864730178,63.70334082066349,65.36283874511719,16052676,,
2022-04-04,65.36283923652097,65.84462797203673,65.14870750613832,65.46990203857422,14095200,,
2022-04-05,65.73756030194755,66.11228620766066,65.49666288889067,65.65725708007812,13071195,,
2022-04-06,65.55019501011311,67.6647158488198,65.0416406061256,67.47735595703125,23580340,,
2022-04-07,66.54053728199528,67.85207476608852,65.97844541290166,66.13904571533203,30238785,,
2022-04-08,66.86173256268239,68.25357340535433,66.40670955681679,67.95914459228516,21699732,,
2022-04-11,67.93238423946057,69.29745949075844,67.77179003402613,68.97626495361328,19137451,,
2022-04-12,68.76212787955141,68.94949389761572,67.0223329506976,67.47735595703125,14583673,,
2022-04-13,67.47735406221615,69.05655475376321,67.26322235133789,68.46769714355469,17675811,,
2022-04-18,68.36063634926944,68.7888936572673,67.71825345041053,68.57476806640625,17471850,,
2022-04-19,69.21715330541971,71.19784571922823,68.78889598294296,69.75247955322266,30183165,,
2022-04-20,70.12720766771241,71.89376841235116,69.93984163724323,71.41197967529297,28690066,,
2022-04-21,71.97406304591006,72.48261746612717,71.41197722633072,72.29525756835938,22154311,,
2022-04-22,72.21495339107737,72.83057054967844,71.6528615003162,71.92052459716797,13678113,,
2022-04-25,71.09078399638206,71.17108109688527,68.20004549433364,68.38740539550781,16604310,,
2022-04-26,69.27067285456677,69.59186732304548,68.38739266095656,69.08331298828125,14133414,,
2022-04-27,68.30709966312618,69.05655142566782,66.96879644503059,68.17327117919922,14967738,,
2022-04-28,69.32421796987265,69.72570956790999,68.30710306258277,69.56510925292969,15773589,,
2022-04-29,70.34132251829267,70.34132251829267,67.23645271329067,67.4505844116211,13013304,,
2022-05-02,67.42382754037632,68.1465136932071,66.37994686114564,67.79855346679688,8623737,,
2022-05-04,67.90562045244764,68.89596979270145,66.96880864179047,67.37030029296875,8118435,,
2022-05-05,67.98590755316728,68.60153085331277,67.02233018264232,67.28999328613281,8015140,,
2022-05-06,66.915270648607,68.38740247376646,65.63049259034126,67.58441925048828,13680673,,
2022-05-09,67.2632164295356,67.2632164295356,64.96133596633474,66.37993621826172,12361746,,
2022-05-10,66.59407519761527,67.61118399878492,64.90781167769796,65.3093032836914,15563373,,
2022-05-11,66.05874779353151,66.59407400948899,63.62303250237941,64.47955322265625,14615373,,
2022-05-12,64.47955838226616,66.37994760952864,63.99776352409643,65.36283874511719,30617643,,
2022-05-13,66.91527029046475,67.04909878486957,64.61338342904719,64.93457794189453,22601469,,
2022-05-16,66.37994760952864,66.37994760952864,64.58662118351451,65.36283874511719,12566889,,
2022-05-17,67.45059271011361,67.45059271011361,65.0951743700665,66.59407806396484,27391533,,
2022-05-18,66.37993768407343,66.59406938082819,63.03417663512861,63.19477081298828,64902469,,
2022-05-19,62.63269676201002,63.3821486512128,61.82971347018938,62.76652526855469,21865050,,
2022-05-20,63.70334244802741,63.810405252010774,62.17767298615942,62.60593032836914,24237945,,
2022-05-23,62.95388437475863,63.489204468291774,62.47209567795123,63.007415771484375,17487906,,
2022-05-24,63.00741595834605,64.02452475170304,62.73975284764784,63.5427360534668,18454173,,
2022-05-25,63.86393641035864,63.944233513039826,61.13379203526465,61.454986572265625,17317285,,
2022-05-26,61.56204254083078,61.99029983385883,59.87577906664062,61.133785247802734,23782918,,
2022-05-27,61.77617990837207,61.85647700949232,60.57170501273988,61.107025146484375,11616970,,
2022-05-30,61.69588257819597,62.231202709952996,61.05349351906666,62.15090560913086,12222628,,
2022-05-31,61.93676602545577,62.900349491942066,61.82970323793795,62.09736633300781,19925845,,
2022-06-01,62.63268881734127,63.73010081063483,62.498860327772135,63.27507781982422,16686021,,
2022-06-02,63.623027053420806,63.83715874671973,62.09736400955072,62.98064422607422,16274652,,
2022-06-03,63.19477485017781,63.70333536510649,63.08771205809833,63.328609466552734,13564659,,
2022-06-06,63.328611820235764,63.489206014323656,62.33826257786635,62.927120208740234,12162841,,
2022-06-07,62.82004870273805,63.97099209185927,62.44532280566892,63.27507781982422,14801011,,
2022-06-08,63.51597092079436,63.78363403387679,62.98065082090524,63.16801071166992,12953038,,
2022-06-09,63.168009152157936,64.61338135033321,62.57915766944523,63.328609466552734,32112393,,
2022-06-10,63.11448551184714,63.16801691446501,62.36503362264436,62.76652526855469,16173466,,
2022-06-13,62.25796767015308,62.25796767015308,60.51817266791699,60.81259536743164,15123129,,
2022-06-14,60.78582478138352,61.0267221878986,58.912201429973834,59.019264221191406,23524399,,
2022-06-15,59.42075742278225,59.42075742278225,57.97538519712322,58.45718002319336,14386729,,
2022-06-16,59.17986400545371,59.260167232737786,57.54713177985411,57.89509201049805,14897512,,
2022-06-17,57.814802745923046,57.814802745923046,55.43261833547349,55.78057861328125,23651413,,
2022-06-20,56.26235181757003,56.44971781966509,54.36195673144997,55.164939880371094,19163382,,
2022-06-21,55.7002637042773,56.87797268122354,55.43260062388384,56.61030960083008,14169558,,
2022-06-22,56.71737952703526,57.06533973749601,55.459373305385334,56.50325393676758,18641673,,
2022-06-23,56.74414308193399,57.60065766319576,56.2891200935309,57.4400634765625,16579252,,
2022-06-24,57.60065985064893,58.162751777762494,57.44006565791692,58.082454681396484,11807979,,
2022-06-27,58.88543628818423,59.34045928143093,58.24304728226208,58.64453887939453,17830735,,
2022-06-28,58.61776504591691,59.23338214206631,57.57388458774,57.97537612915039,22631172,,
2022-06-29,58.13598699622532,58.912204525895156,57.81479247941783,58.77836990356445,18903900,,
2022-06-30,59.38060831411833,61.02672641124789,59.17986250355501,59.62150573730469,34424950,,
2022-07-01,60.22374004468952,60.34418875003403,58.49732493815329,59.86240005493164,22029311,,
2022-07-04,59.982840369695836,59.982840369695836,58.85866883231873,59.70179748535156,12798384,,
2022-07-05,59.82224971983225,59.82224971983225,58.93896940559995,59.09956359863281,17464685,,
2022-07-06,59.42075512722121,59.902543808403045,58.01553456678017,58.29657745361328,21856830,,
2022-07-07,58.858683195912086,58.858683195912086,57.93525109948056,58.376888275146484,17846046,,
2022-07-08,58.61778573552929,58.81853157708932,57.97539659202643,58.376888275146484,11692575,,
2022-07-11,58.37688179953846,58.49733051636877,57.85494757040082,58.256439208984375,11548617,,
2022-07-12,58.17613243135067,58.21628404327017,56.53002048934096,56.73076629638672,16729806,,
2022-07-13,56.73076365046619,56.97165493192043,56.4095691489183,56.5300178527832,13704386,,
2022-07-14,56.53001516628862,57.01180383257647,56.36941486000916,56.811058044433594,8917897,,
2022-07-15,56.77090723144658,57.09210172222899,56.20882146728388,56.489864349365234,7310057,,
2022-07-18,56.77090944065417,57.212552648450696,56.489866547636204,57.13225555419922,6697658,,
2022-07-19,57.2125514348348,57.93523752031938,57.01180564032661,57.814788818359375,7585011,,
2022-07-20,58.61777697470827,58.69807407407596,57.97538792721477,58.0958366394043,10590222,,
2022-07-21,58.09583887778521,58.417033413907305,57.292855600618104,58.256439208984375,9537111,,
2022-07-22,58.53747912618302,58.5776246122151,57.81479298857071,57.93524169921875,8740051,,
2022-07-25,57.975389111506004,58.09583782615599,57.21255746251623,57.89509201049805,10124538,,
2022-07-26,57.895092461897434,57.93524407585252,57.37315211186204,57.53375244140625,8202210,,
2022-07-27,57.614049093832136,58.055692338790074,57.333006177166226,57.89509201049805,8726504,,
2022-07-28,57.854942321777344,58.336731019114296,57.734493615874186,57.854942321777344,11715079,,
2022-07-29,58.21627768257157,58.818515037908526,58.01553189745926,58.57761764526367,16983013,,
2022-08-01,58.21628360166233,58.21628360166233,56.85121457461643,57.092105865478516,30168751,,
2022-08-02,57.33300582834112,57.8950916582531,57.21255711442396,57.77464294433594,15655719,,
2022-08-03,58.05569485459939,58.13599195908697,56.811068293074484,57.01181411743164,18893830,,
2022-08-04,57.41329500812552,57.49359209756715,56.65046346901716,57.17239761352539,25024630,,
2022-08-05,57.373143296081494,58.858667016292635,56.931506241816884,58.69806671142578,48935830,,
2022-08-08,58.69806935959547,59.22000965297852,58.13598358289096,58.8988151550293,16091607,,
2022-08-10,59.139709919186885,59.17985540071566,58.135980986839094,58.216278076171875,29085499,,
2022-08-11,59.25437517466564,59.25437517466564,58.63151908032223,58.922183990478516,16670568,,
2022-08-12,58.92218127012102,59.545037335708,58.79761512581926,59.42047119140625,12294928,,
2022-08-16,59.58657099347022,60.83228327904799,59.1713335649443,60.749237060546875,26772067,,
2022-08-17,60.87380522650774,61.28904262549887,60.79075267789361,60.91532516479492,18542371,,
2022-08-18,61.039890417113114,61.164462889249826,60.16788944817527,60.333988189697266,18850835,,
2022-08-19,60.33399579444854,60.41704200766746,59.628093478057785,59.918758392333984,13357442,,
2022-08-22,59.87723619442692,59.91876247187365,58.88066889590917,59.212860107421875,13714233,,
2022-08-23,58.79762267884369,59.46199876586916,58.75609640139569,59.00524139404297,11581331,,
2022-08-24,59.17132998292443,59.337422409872026,58.34085517614655,58.59000015258789,19584234,,
2022-08-25,58.8806640827614,59.752658813678906,58.79761787067685,59.33742141723633,13090152,,
2022-08-26,59.6696095922999,60.043327031862574,59.54503711244568,59.71113586425781,10546886,,
2022-08-29,59.088287612918606,59.337426269545524,58.42390518987277,59.00524139404297,14387511,,
2022-08-30,59.33742193725381,59.66961312452307,59.25437572444146,59.37894821166992,14284488,,
2022-09-01,58.96371105108391,59.37894845285211,58.797618624784604,59.08828353881836,17854146,,
2022-09-02,59.33742626772132,59.42047882261477,58.839142618462446,59.212860107421875,13349456,,
2022-09-05,59.378947660738284,59.503520146810935,58.8391377784367,58.922183990478516,11658725,,
2022-09-06,59.088282735220396,59.129802673220595,58.63151906507938,58.71456527709961,10545363,,
2022-09-07,58.79761485453335,59.42047091724655,58.71456231068931,59.2958984375,19254652,,
2022-09-08,59.71113623489518,61.24751326658179,59.628090026483385,60.66618347167969,24401527,,
2022-09-09,60.87380981980133,60.95685603866192,60.084854900574875,60.250953674316406,9906299,,
2022-09-12,60.500080595200124,60.58312679795155,59.752652098399,60.333988189697266,21463828,,
2022-09-13,60.66618672678824,60.70770666521215,59.79418565162738,60.00180435180664,11555561,,
2022-09-14,59.75265987180519,60.00180484849064,59.461994956352136,59.62809371948242,9024753,,
