date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,807.0,807.0,771.1500244140625,775.2000122070312,78294,47484,60.65
2026-03-30,770.0,773.2999877929688,744.2000122070312,749.0,98126,46960,47.86
2026-04-01,770.0,879.9000244140625,756.0,831.8499755859375,6509510,264042,4.06
2026-04-02,810.0,851.8499755859375,793.0999755859375,841.9000244140625,282166,38141,13.52
2026-04-06,856.3499755859375,856.3499755859375,819.5,842.5499877929688,107201,32153,29.99
2026-04-07,845.0,866.0,833.0499877929688,851.2000122070312,108681,35602,32.76
2026-04-08,883.9000244140625,900.9000244140625,869.2999877929688,881.6500244140625,188620,87309,46.29
2026-04-09,889.9000244140625,893.4000244140625,870.0,872.6500244140625,35037,12553,35.83
2026-04-10,882.9000244140625,922.9000244140625,879.9500122070312,892.0499877929688,164381,44781,27.24
2026-04-13,879.9500122070312,904.4000244140625,865.5499877929688,888.75,58654,26122,44.54
2026-04-15,915.0,935.0,901.5,906.3499755859375,219297,84166,38.38
2026-04-16,910.0,921.0999755859375,906.7999877929688,919.2000122070312,56909,24990,43.91
2026-04-17,919.25,934.0,914.5,927.5,53942,22463,41.64
2026-04-20,934.9500122070312,934.9500122070312,915.0499877929688,919.5499877929688,42559,17257,40.55
2026-04-21,919.5499877929688,932.0,917.4000244140625,928.0999755859375,52958,23295,43.99
2026-04-22,928.0,949.8499755859375,924.9500122070312,943.1500244140625,66027,24767,37.51
2026-04-23,950.0999755859375,1043.4000244140625,949.6500244140625,996.0,3038919,280021,9.21
2026-04-24,995.0,999.0,965.0,990.5499877929688,260963,55213,21.16
2026-04-27,999.0,1008.5999755859375,988.9000244140625,997.25,70667,30107,42.6
2026-04-28,997.0499877929688,1009.0,987.0,989.0999755859375,140564,58002,41.26
2026-04-29,983.7999877929688,998.0,955.5499877929688,959.9000244140625,228197,111482,48.85
2026-04-30,976.2999877929688,979.9000244140625,951.0,959.0499877929688,82446,29492,35.77
2026-05-01,959.0499877929688,959.0499877929688,959.0499877929688,959.0499877929688,0,0,0.0
2026-05-04,950.0,999.0,949.0499877929688,966.5999755859375,104219,41562,39.88
2026-05-05,960.4500122070312,1000.0,960.4500122070312,984.4000244140625,140297,59044,42.09
2026-05-06,995.0,1025.0,985.0,1022.4000244140625,171554,91251,53.19
2026-05-07,1029.5,1226.8499755859375,1027.5,1226.8499755859375,2495313,582478,23.34
2026-05-08,1241.0,1260.6500244140625,1185.25,1218.25,1622649,195193,12.03
2026-05-11,1199.4000244140625,1199.4000244140625,1135.300048828125,1146.050048828125,201898,46422,22.99
2026-05-12,1135.0,1148.6500244140625,1083.5999755859375,1091.1500244140625,147391,43045,29.2
2026-05-13,1090.0,1122.550048828125,1066.5999755859375,1073.1500244140625,106848,30816,28.84
2026-05-14,1085.5,1220.0,1078.0,1153.1500244140625,6636358,226603,3.41
2026-05-15,1144.050048828125,1154.9000244140625,1098.5,1135.050048828125,249837,55810,22.34
2026-05-18,1130.0,1214.800048828125,1125.25,1156.25,1119704,92191,8.23
2026-05-19,1156.25,1179.5999755859375,1120.0999755859375,1134.0999755859375,173437,35028,20.2
2026-05-20,1123.949951171875,1134.8499755859375,1111.449951171875,1124.1500244140625,84234,25781,30.61
2026-05-21,1129.949951171875,1144.0999755859375,1105.5,1111.449951171875,79298,29059,36.65
2026-05-22,1113.5999755859375,1156.0,1107.300048828125,1126.5,125116,34745,27.77
2026-05-25,1131.800048828125,1169.949951171875,1131.800048828125,1160.5999755859375,112631,31022,27.54
2026-05-26,1165.0,1177.0,1130.300048828125,1140.449951171875,119943,35107,29.27
2026-05-27,1140.949951171875,1149.0,1128.6500244140625,1134.0999755859375,41277,18994,46.02
2026-05-28,1134.0999755859375,1134.0999755859375,1134.0999755859375,1134.0999755859375,0,0,0.0
2026-05-29,1149.699951171875,1199.949951171875,1092.0,1107.300048828125,425178,124421,29.26
2026-06-01,1111.0,1138.800048828125,1084.9000244140625,1091.9000244140625,153345,28412,18.53
2026-06-02,1082.0,1088.199951171875,1053.5999755859375,1059.300048828125,161078,65769,40.83
2026-06-03,1065.9000244140625,1073.0,1045.0999755859375,1054.5999755859375,86538,36366,42.02
2026-06-04,1051.4000244140625,1083.0999755859375,1042.0,1047.300048828125,116624,43639,37.42
2026-06-05,1050.800048828125,1063.9000244140625,1037.0,1042.5999755859375,61560,24416,39.66
2026-06-08,1035.199951171875,1052.5999755859375,1020.5999755859375,1033.4000244140625,96427,29459,30.55
2026-06-09,1033.4000244140625,1052.9000244140625,1016.0,1046.199951171875,123540,51430,41.63
2026-06-10,1050.0,1070.800048828125,1021.0,1033.0,123725,27929,22.57
2026-06-11,1021.0,1029.5,1005.0,1009.2000122070312,50476,17865,35.39
2026-06-12,1014.7000122070312,1067.199951171875,1014.7000122070312,1037.9000244140625,190853,36960,19.37
2026-06-15,1050.0,1080.0,1046.0999755859375,1072.5999755859375,121319,47242,38.94
2026-06-16,1072.5999755859375,1076.9000244140625,1056.0999755859375,1061.0999755859375,54553,18070,33.12
2026-06-17,1061.0999755859375,1074.4000244140625,1045.0,1052.199951171875,79677,34127,42.83
2026-06-18,1054.0999755859375,1126.0,1044.0999755859375,1111.199951171875,510545,100558,19.7
2026-06-19,1116.699951171875,1145.0,1086.5999755859375,1112.4000244140625,285533,79595,27.88
2026-06-22,1112.4000244140625,1137.5,1104.5999755859375,1115.4000244140625,134801,44800,33.23
2026-06-23,1115.5,1140.0,1110.0999755859375,1131.0999755859375,171338,68585,40.03
2026-06-24,1140.0,1168.800048828125,1121.5999755859375,1152.699951171875,258750,84408,32.62
2026-06-25,1159.5999755859375,1171.0,1136.800048828125,1160.699951171875,126742,66463,52.43
2026-06-25,1159.5999755859375,1171.0,1136.800048828125,1170.0,126742,0,0.0
2026-06-29,1154.0999755859375,1173.699951171875,1135.0,1153.5,216311,107759,49.82
2026-06-30,1155.0,1178.5,1143.300048828125,1174.699951171875,142442,79989,56.15
2026-07-01,1181.0,1207.9000244140625,1164.4000244140625,1197.4000244140625,177193,0,0.0
2026-07-02,1204.0,1222.9000244140625,1196.199951171875,1211.800048828125,185256,76085,41.07
2026-07-03,1210.0,1224.0,1192.0999755859375,1209.800048828125,111805,58482,52.31
2026-07-06,1209.5,1220.199951171875,1198.699951171875,1209.0999755859375,682722,54457,7.98
2026-07-07,1215.0,1234.0,1195.5999755859375,1212.800048828125,136959,53220,38.85
2026-07-13,1384.0,1404.4000244140625,1365.0,1382.4000244140625,572435,141546,24.72
2026-07-15,1334.800048828125,1389.199951171875,1334.800048828125,1379.4000244140625,327074,81744,24.99
2026-07-20,1334.0,1379.0,1327.300048828125,1364.800048828125,232904,74811,32.09
2026-07-21,1364.800048828125,1398.800048828125,1346.0,1380.5,131599,53032,40.3
