date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,725.0,729.6500244140625,691.8499755859375,700.2000122070312,5401882,3089125,57.19
2026-03-30,692.0,702.9500122070312,672.5999755859375,677.0,4775583,2520290,52.77
2026-04-01,692.0,697.0,677.4500122070312,685.3499755859375,4257259,1961548,46.08
2026-04-02,675.0,702.9500122070312,650.7999877929688,696.0499877929688,4877982,2270664,46.55
2026-04-06,696.0499877929688,715.7999877929688,686.6500244140625,710.25,7760768,4058105,52.29
2026-04-07,710.0,723.9000244140625,702.4000244140625,717.6500244140625,2527244,740545,29.3
2026-04-08,754.7999877929688,782.2000122070312,754.0499877929688,778.8499755859375,5440433,2619231,48.14
2026-04-09,782.0,793.25,762.4000244140625,789.5499877929688,2930280,1296185,44.23
2026-04-10,790.0,842.0,790.0,826.5499877929688,8271085,3039243,36.75
2026-04-13,788.0,827.4000244140625,784.2999877929688,820.7000122070312,2549142,724791,28.43
2026-04-15,842.0,863.0999755859375,837.6500244140625,860.5,4552767,2799717,61.49
2026-04-16,869.9000244140625,878.4500122070312,848.4000244140625,873.5,3166380,1278564,40.38
2026-04-17,877.2999877929688,878.7000122070312,857.2000122070312,872.5499877929688,2292458,879962,38.39
2026-04-20,869.0,873.6500244140625,846.8499755859375,856.5499877929688,1454799,477998,32.86
2026-04-21,860.0999755859375,888.5,860.0999755859375,875.7000122070312,2635667,901955,34.22
2026-04-22,878.1500244140625,894.7999877929688,872.5499877929688,884.7999877929688,3123516,1815232,58.12
2026-04-23,878.0499877929688,880.0,854.5999755859375,856.5,1641168,770725,46.96
2026-04-24,857.0999755859375,868.2000122070312,833.7999877929688,840.7000122070312,1597049,572750,35.86
2026-04-27,851.5999755859375,885.0,836.3499755859375,879.4500122070312,3641403,1396133,38.34
2026-04-28,873.0,890.0,872.0499877929688,882.9000244140625,3714661,2388037,64.29
2026-04-29,885.0,921.4500122070312,882.0,912.7000122070312,4734976,2354865,49.73
2026-04-30,912.6500244140625,914.2999877929688,892.7000122070312,897.9000244140625,2976918,1564154,52.54
2026-05-01,897.9000244140625,897.9000244140625,897.9000244140625,897.9000244140625,0,0,0.0
2026-05-04,901.0999755859375,929.9000244140625,901.0999755859375,923.5999755859375,2872626,1757954,61.2
2026-05-05,916.3499755859375,931.7000122070312,901.0,907.7999877929688,2290420,1043985,45.58
2026-05-06,911.9500122070312,950.25,909.25,949.1500244140625,2490212,1398507,56.16
2026-05-07,950.0,970.0,931.0,967.3499755859375,2441466,1262762,51.72
2026-05-08,967.3499755859375,974.9000244140625,956.3499755859375,962.0999755859375,1812273,851998,47.01
2026-05-11,956.5999755859375,956.5999755859375,922.5499877929688,931.0999755859375,1722110,838957,48.72
2026-05-12,923.75,926.25,876.8499755859375,879.3499755859375,2005707,897565,44.75
2026-05-13,873.5499877929688,889.0,869.0999755859375,874.0,1661360,640872,38.58
2026-05-14,884.0499877929688,887.0,854.0999755859375,872.8499755859375,1213529,372904,30.73
2026-05-15,877.2000122070312,879.75,845.0,849.9500122070312,1092096,460991,42.21
2026-05-18,833.4000244140625,861.2000122070312,830.2000122070312,857.75,2353716,1099338,46.71
2026-05-19,845.7000122070312,904.0,845.7000122070312,892.2000122070312,3657358,1699497,46.47
2026-05-20,883.3499755859375,884.2999877929688,856.0999755859375,880.0,3575772,1770125,49.5
2026-05-21,882.6500244140625,903.3499755859375,878.6500244140625,883.75,1339789,510136,38.08
2026-05-22,889.0,894.2000122070312,875.0,886.75,1018152,456703,44.86
2026-05-25,903.8499755859375,909.8499755859375,897.0499877929688,906.8499755859375,1152800,573787,49.77
2026-05-26,910.0,912.5,899.8499755859375,903.7000122070312,2158528,1293571,59.93
2026-05-27,910.0,935.0,903.7999877929688,923.6500244140625,2513863,1198841,47.69
2026-05-28,923.6500244140625,923.6500244140625,923.6500244140625,923.6500244140625,0,0,0.0
2026-05-29,923.6500244140625,969.0,923.5999755859375,938.0999755859375,9135214,5338250,58.44
2026-06-01,941.1500244140625,942.0,887.5999755859375,893.0,2050481,902195,44.0
2026-06-02,888.0,908.0,871.0,903.7999877929688,2630026,1432693,54.47
2026-06-03,903.7999877929688,903.7999877929688,871.5499877929688,879.2000122070312,1938065,840565,43.37
2026-06-04,872.0,895.0,856.5,881.75,1343237,415972,30.97
2026-06-05,891.0,909.0,884.2000122070312,894.4500122070312,1370207,282898,20.65
2026-06-08,880.0999755859375,889.8499755859375,865.0,870.9000244140625,1371879,520453,37.94
2026-06-09,862.4000244140625,895.0,862.2000122070312,887.9000244140625,1245149,447617,35.95
2026-06-10,888.0,890.5999755859375,856.4000244140625,862.0,747498,389727,52.14
2026-06-11,861.5499877929688,871.5499877929688,848.0,868.0499877929688,893056,326938,36.61
2026-06-12,885.0499877929688,901.0,875.5999755859375,899.2999877929688,1782006,850996,47.75
2026-06-15,919.5,942.9500122070312,917.7000122070312,920.8499755859375,2057483,978771,47.57
2026-06-16,925.9500122070312,939.9000244140625,916.4500122070312,937.9500122070312,827292,275279,33.27
2026-06-17,924.9500122070312,925.1500244140625,900.1500244140625,914.7999877929688,3535454,640255,18.11
2026-06-18,916.5,933.9500122070312,915.0,924.0,1976059,654725,33.13
2026-06-19,922.6500244140625,923.0,907.0,918.1500244140625,1749432,853008,48.76
2026-06-22,922.0,930.0,918.0999755859375,926.6500244140625,852381,407692,47.83
2026-06-23,926.6500244140625,968.5999755859375,905.8499755859375,910.75,3850012,952207,24.73
2026-06-24,910.75,939.0,906.0999755859375,937.8499755859375,2227225,822061,36.91
2026-06-25,955.0,972.0,942.1500244140625,947.4500122070312,4935773,1684478,34.12
2026-06-25,955.0,972.0,942.1500244140625,949.9000244140625,4935773,0,0.0
2026-06-29,947.0,955.9000244140625,931.0,939.5499877929688,4308042,2048332,47.54
2026-06-30,947.0,966.0,938.4500122070312,955.25,3585927,1453003,40.5
2026-07-01,964.25,995.0999755859375,954.2999877929688,992.2999877929688,2871331,0,0.0
2026-07-02,993.5,1014.5999755859375,991.0999755859375,1006.2000122070312,3963834,1913187,48.26
2026-07-03,1015.0,1062.0,1015.0,1057.0,7862395,4026793,51.21
2026-07-06,1063.949951171875,1098.699951171875,1049.0999755859375,1095.9000244140625,6269393,3437555,54.83
2026-07-07,1095.9000244140625,1107.5999755859375,1086.199951171875,1102.550048828125,2537815,1244261,49.02
2026-07-13,1206.0,1219.949951171875,1183.0999755859375,1198.6500244140625,2250474,631514,28.06
2026-07-15,1145.0,1178.9000244140625,1145.0,1162.4000244140625,1702743,613705,36.03
2026-07-17,1177.8499755859375,1195.0,1165.25,1188.75,1143210,504413,44.12
2026-07-20,1188.5999755859375,1195.0,1180.0,1188.4000244140625,899790,511268,56.82
2026-07-21,1188.75,1205.0,1182.25,1198.949951171875,1187954,549154,46.22
2026-07-23,1155.0,1176.050048828125,1131.0999755859375,1146.4000244140625,1955220,1056806,54.05
2026-07-27,1155.0,1207.0,1150.0999755859375,1198.699951171875,4970807,1140247,22.94
2026-07-28,1233.199951171875,1316.4000244140625,1228.25,1301.4000244140625,12877563,3575693,27.77
2026-07-29,1290.0,1344.949951171875,1275.4000244140625,1316.3499755859375,4953458,1586581,32.03
2026-07-30,1305.0,1328.800048828125,1281.0999755859375,1287.1500244140625,3724826,1701439,45.67
2026-07-31,1285.4000244140625,1297.0,1239.550048828125,1243.949951171875,3593691,2048297,57.0
