timestamp,open,high,low,close,volume
2026-09-08T09:15:00+05:30,56990.4,57044.0,56855.8,56895.4,0
2026-09-08T09:16:00+05:30,56893.15,56918.8,56871.25,56911.9,0
2026-09-08T09:17:00+05:30,56911.55,56957.05,56904.65,56935.6,0
2026-09-08T09:18:00+05:30,56933.75,56961.1,56931.85,56932.7,0
2026-09-08T09:19:00+05:30,56937.4,56944.45,56926.7,56932.0,0
2026-09-08T09:20:00+05:30,56934.75,56945.15,56917.6,56925.6,0
2026-09-08T09:21:00+05:30,56926.6,56938.05,56917.55,56937.4,0
2026-09-08T09:22:00+05:30,56935.7,56947.7,56921.6,56928.65,0
2026-09-08T09:23:00+05:30,56926.85,56936.3,56917.0,56921.05,0
2026-09-08T09:24:00+05:30,56919.7,56930.75,56916.95,56925.15,0
2026-09-08T09:25:00+05:30,56926.35,56952.15,56918.0,56949.5,0
2026-09-08T09:26:00+05:30,56949.45,56974.8,56947.65,56972.2,0
2026-09-08T09:27:00+05:30,56974.0,56976.3,56958.05,56965.9,0
2026-09-08T09:28:00+05:30,56969.75,56972.6,56951.25,56964.95,0
2026-09-08T09:29:00+05:30,56965.1,56965.1,56923.6,56935.85,0
2026-09-08T09:30:00+05:30,56931.25,56934.45,56918.1,56922.35,0
2026-09-08T09:31:00+05:30,56918.7,56921.6,56896.6,56896.6,0
2026-09-08T09:32:00+05:30,56899.3,56930.25,56899.3,56929.0,0
2026-09-08T09:33:00+05:30,56927.05,56939.6,56916.35,56939.6,0
2026-09-08T09:34:00+05:30,56940.3,56944.4,56926.8,56935.1,0
2026-09-08T09:35:00+05:30,56933.4,56958.85,56928.75,56956.15,0
2026-09-08T09:36:00+05:30,56959.55,56964.95,56946.35,56961.45,0
2026-09-08T09:37:00+05:30,56961.8,56961.8,56945.05,56957.65,0
2026-09-08T09:38:00+05:30,56960.45,56965.45,56945.8,56945.8,0
2026-09-08T09:39:00+05:30,56953.3,56956.5,56936.65,56946.05,0
2026-09-08T09:40:00+05:30,56951.75,56951.75,56929.9,56934.65,0
2026-09-08T09:41:00+05:30,56932.95,56941.55,56925.15,56933.1,0
2026-09-08T09:42:00+05:30,56931.15,56933.0,56902.45,56907.25,0
2026-09-08T09:43:00+05:30,56906.55,56916.05,56899.15,56902.3,0
2026-09-08T09:44:00+05:30,56902.9,56906.6,56889.4,56899.75,0
2026-09-08T09:45:00+05:30,56894.25,56902.5,56884.75,56891.15,0
2026-09-08T09:46:00+05:30,56890.65,56904.6,56887.3,56895.0,0
2026-09-08T09:47:00+05:30,56893.9,56898.35,56869.7,56874.95,0
2026-09-08T09:48:00+05:30,56877.3,56892.6,56870.5,56876.9,0
2026-09-08T09:49:00+05:30,56874.6,56915.25,56871.7,56913.45,0
2026-09-08T09:50:00+05:30,56915.45,56926.2,56910.4,56922.3,0
2026-09-08T09:51:00+05:30,56922.1,56927.05,56894.95,56904.5,0
2026-09-08T09:52:00+05:30,56905.0,56917.65,56896.25,56917.65,0
2026-09-08T09:53:00+05:30,56920.1,56920.7,56900.85,56902.45,0
2026-09-08T09:54:00+05:30,56900.3,56907.35,56887.05,56890.15,0
2026-09-08T09:55:00+05:30,56891.9,56893.55,56882.4,56890.05,0
2026-09-08T09:56:00+05:30,56892.75,56892.75,56877.25,56883.95,0
2026-09-08T09:57:00+05:30,56885.7,56890.35,56876.8,56881.0,0
2026-09-08T09:58:00+05:30,56881.75,56890.8,56872.35,56878.35,0
2026-09-08T09:59:00+05:30,56876.05,56881.8,56867.55,56874.6,0
2026-09-08T10:00:00+05:30,56874.5,56900.45,56874.5,56900.45,0
2026-09-08T10:01:00+05:30,56901.9,56915.5,56895.7,56904.0,0
2026-09-08T10:02:00+05:30,56905.55,56905.55,56885.55,56888.1,0
2026-09-08T10:03:00+05:30,56886.35,56889.35,56868.55,56870.75,0
2026-09-08T10:04:00+05:30,56872.55,56882.4,56865.95,56872.05,0
2026-09-08T10:05:00+05:30,56870.25,56874.5,56850.25,56856.15,0
2026-09-08T10:06:00+05:30,56857.85,56871.95,56851.25,56866.95,0
2026-09-08T10:07:00+05:30,56866.1,56892.15,56864.05,56884.95,0
2026-09-08T10:08:00+05:30,56887.1,56894.15,56880.65,56890.5,0
2026-09-08T10:09:00+05:30,56891.3,56914.1,56884.35,56909.6,0
2026-09-08T10:10:00+05:30,56908.5,56915.6,56901.0,56907.15,0
2026-09-08T10:11:00+05:30,56905.4,56918.0,56902.9,56915.55,0
2026-09-08T10:12:00+05:30,56913.05,56943.3,56909.3,56943.3,0
2026-09-08T10:13:00+05:30,56940.8,56970.25,56935.9,56959.15,0
2026-09-08T10:14:00+05:30,56956.65,56988.9,56951.8,56987.4,0
2026-09-08T10:15:00+05:30,56988.2,57019.6,56988.2,56993.7,0
