date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,2255.89990234375,2256.0,2156.0,2162.89990234375,1958538,674028,34.41
2026-03-30,2141.89990234375,2184.300048828125,2057.39990234375,2065.199951171875,2411404,633871,26.29
2026-04-01,2150.0,2343.89990234375,2120.0,2318.199951171875,7812878,933589,11.95
2026-04-02,2250.0,2279.0,2202.800048828125,2264.60009765625,3098113,361647,11.67
2026-04-06,2270.0,2322.89990234375,2218.0,2313.699951171875,2128497,360001,16.91
2026-04-07,2304.39990234375,2335.800048828125,2275.0,2328.10009765625,1435683,246232,17.15
2026-04-08,2460.89990234375,2465.0,2374.0,2395.0,1926538,439395,22.81
2026-04-09,2381.10009765625,2468.60009765625,2373.0,2435.5,2726784,549521,20.15
2026-04-10,2450.10009765625,2530.5,2450.10009765625,2470.199951171875,2003885,431162,21.52
2026-04-13,2425.0,2511.39990234375,2389.0,2494.89990234375,2539199,627733,24.72
2026-04-15,2540.0,2560.0,2522.0,2538.5,1686831,483687,28.67
2026-04-16,2560.0,2591.699951171875,2525.10009765625,2564.60009765625,1872567,404736,21.61
2026-04-17,2570.0,2624.0,2565.0,2616.39990234375,2506677,562940,22.46
2026-04-20,2628.39990234375,2670.0,2578.0,2621.199951171875,2545329,538830,21.17
2026-04-21,2639.0,2707.39990234375,2634.300048828125,2656.60009765625,2156131,478084,22.17
2026-04-22,2656.60009765625,2714.89990234375,2650.60009765625,2703.89990234375,1890811,504788,26.7
2026-04-23,2703.89990234375,2742.0,2670.89990234375,2693.800048828125,2207513,564982,25.59
2026-04-24,2705.0,2726.0,2641.800048828125,2680.39990234375,2286997,444620,19.44
2026-04-27,2690.0,2714.0,2672.0,2684.0,1246572,322722,25.89
2026-04-28,2683.89990234375,2712.0,2668.10009765625,2683.300048828125,998394,232609,23.3
2026-04-29,2712.0,2810.0,2710.300048828125,2769.699951171875,4924360,1114334,22.63
2026-04-30,2774.0,2778.0,2680.0,2733.199951171875,1915445,507593,26.5
2026-05-01,2733.199951171875,2733.199951171875,2733.199951171875,2733.199951171875,0,0,0.0
2026-05-04,2751.199951171875,2759.0,2585.300048828125,2611.60009765625,4484297,1244401,27.75
2026-05-05,2615.0,2651.39990234375,2596.0,2633.39990234375,1757210,371277,21.13
2026-05-06,2646.60009765625,2669.89990234375,2629.0,2644.5,1033434,258930,25.06
2026-05-07,2651.0,2693.39990234375,2636.0,2683.300048828125,1507905,448377,29.74
2026-05-08,2683.300048828125,2698.39990234375,2641.10009765625,2657.300048828125,1381127,399980,28.96
2026-05-11,2644.0,2644.0,2546.0,2565.800048828125,1511196,508671,33.66
2026-05-12,2548.0,2568.39990234375,2435.10009765625,2443.800048828125,1561227,480722,30.79
2026-05-13,2445.0,2534.89990234375,2441.60009765625,2518.5,1255754,246120,19.6
2026-05-14,2531.0,2558.800048828125,2462.0,2522.800048828125,1145096,225345,19.68
2026-05-15,2524.0,2532.800048828125,2465.0,2481.800048828125,676811,163533,24.16
2026-05-18,2451.0,2459.300048828125,2385.0,2444.300048828125,1052491,239796,22.78
2026-05-19,2460.89990234375,2474.10009765625,2416.10009765625,2422.800048828125,759138,184752,24.34
2026-05-20,2400.0,2444.89990234375,2380.0,2437.800048828125,734918,153671,20.91
2026-05-21,2452.0,2496.0,2441.300048828125,2454.800048828125,825634,177191,21.46
2026-05-22,2464.0,2481.0,2446.0,2469.10009765625,603666,131368,21.76
2026-05-25,2491.0,2503.89990234375,2460.699951171875,2470.199951171875,810730,310295,38.27
2026-05-26,2461.0,2487.5,2444.199951171875,2460.10009765625,609775,183751,30.13
2026-05-27,2457.0,2479.699951171875,2444.0,2455.10009765625,525423,166676,31.72
2026-05-28,2455.10009765625,2455.10009765625,2455.10009765625,2455.10009765625,0,0,0.0
2026-05-29,2460.0,2534.0,2430.5,2456.5,1843801,418500,22.7
2026-06-01,2464.89990234375,2474.199951171875,2402.0,2423.10009765625,703386,209431,29.77
2026-06-02,2401.0,2452.0,2388.10009765625,2444.89990234375,661700,137613,20.8
2026-06-03,2450.0,2458.39990234375,2387.0,2441.800048828125,752970,138741,18.43
2026-06-04,2433.800048828125,2479.0,2422.60009765625,2445.199951171875,617854,152418,24.67
2026-06-05,2450.0,2474.5,2415.0,2423.10009765625,588766,178612,30.34
2026-06-08,2380.0,2413.0,2368.10009765625,2389.0,670404,138852,20.71
2026-06-09,2400.0,2444.0,2395.10009765625,2435.300048828125,590864,152247,25.77
2026-06-10,2437.0,2450.0,2357.60009765625,2367.60009765625,653893,211499,32.34
2026-06-11,2348.0,2380.10009765625,2315.10009765625,2347.5,743703,172814,23.24
2026-06-12,2380.0,2418.0,2366.0,2410.10009765625,555965,126990,22.84
2026-06-15,2440.0,2474.5,2435.0,2440.39990234375,543070,163564,30.12
2026-06-16,2442.5,2471.699951171875,2436.39990234375,2467.39990234375,492024,166842,33.91
2026-06-17,2474.0,2564.60009765625,2471.39990234375,2552.39990234375,1475743,434306,29.43
2026-06-18,2561.0,2569.0,2516.10009765625,2533.89990234375,839069,258631,30.82
2026-06-19,2530.0,2545.0,2499.0,2518.699951171875,765738,225443,29.44
2026-06-22,2530.0,2569.0,2510.10009765625,2541.699951171875,826492,205155,24.82
2026-06-23,2543.89990234375,2563.89990234375,2494.60009765625,2506.699951171875,738306,229270,31.05
2026-06-24,2499.10009765625,2544.800048828125,2477.699951171875,2493.0,944183,221647,23.48
2026-06-25,2500.0,2537.89990234375,2463.199951171875,2472.5,934752,362120,38.73
2026-06-25,2500.0,2537.89990234375,2463.199951171875,2463.5,934752,0,0.0
2026-06-29,2465.0,2518.0,2436.5,2446.800048828125,1322848,463640,35.05
2026-06-30,2459.0,2539.5,2452.0,2496.60009765625,1519130,331426,21.8
2026-07-01,2497.0,2543.10009765625,2474.0,2535.699951171875,810201,0,0.0
2026-07-02,2548.0,2564.89990234375,2534.0,2555.0,754933,300597,39.8
2026-07-03,2565.0,2597.0,2536.0,2543.60009765625,884638,312478,35.31
2026-07-06,2543.60009765625,2582.39990234375,2535.0,2573.89990234375,766964,267899,34.91
2026-07-07,2564.800048828125,2568.300048828125,2511.60009765625,2523.199951171875,796350,256834,32.25
2026-07-13,2417.0,2417.0,2385.0,2402.60009765625,528888,151173,28.56
2026-07-15,2365.10009765625,2403.0,2358.300048828125,2369.39990234375,471829,101513,21.51
2026-07-17,2355.0,2368.0,2333.300048828125,2342.800048828125,555405,169233,30.46
2026-07-20,2335.0,2355.0,2323.0,2346.5,322039,93257,28.95
