timestamp,open,high,low,close,volume
2026-09-17T09:15:00+05:30,311.05,332.0,266.0,294.65,3913
2026-09-17T09:16:00+05:30,294.8,303.7,281.0,285.9,1898
2026-09-17T09:17:00+05:30,286.05,289.4,273.25,274.15,1168
2026-09-17T09:18:00+05:30,274.8,277.3,266.0,268.75,1146
2026-09-17T09:19:00+05:30,268.7,271.15,261.0,268.85,1428
2026-09-17T09:20:00+05:30,269.05,274.5,258.75,269.8,1595
2026-09-17T09:21:00+05:30,267.65,276.8,263.0,270.4,1048
2026-09-17T09:22:00+05:30,271.2,279.95,269.2,279.4,809
2026-09-17T09:23:00+05:30,279.8,283.4,276.15,283.05,834
2026-09-17T09:24:00+05:30,283.05,289.5,281.0,288.85,798
2026-09-17T09:25:00+05:30,289.15,293.0,281.75,287.35,973
2026-09-17T09:26:00+05:30,287.35,288.75,281.0,282.9,549
2026-09-17T09:27:00+05:30,283.05,288.0,273.0,273.95,654
2026-09-17T09:28:00+05:30,273.55,274.95,265.0,268.2,1198
2026-09-17T09:29:00+05:30,268.1,279.15,267.4,272.9,452
2026-09-17T09:30:00+05:30,271.0,274.8,265.9,269.15,783
2026-09-17T09:31:00+05:30,269.5,270.9,258.95,259.3,1052
2026-09-17T09:32:00+05:30,260.2,264.45,247.0,251.65,1689
2026-09-17T09:33:00+05:30,251.0,255.45,242.0,254.45,1904
2026-09-17T09:34:00+05:30,254.4,256.95,247.4,250.85,892
2026-09-17T09:35:00+05:30,250.0,250.0,234.1,239.1,1918
2026-09-17T09:36:00+05:30,238.25,245.35,236.45,245.0,1128
2026-09-17T09:37:00+05:30,245.25,247.45,236.45,243.7,1165
2026-09-17T09:38:00+05:30,243.75,251.55,241.75,250.7,1377
2026-09-17T09:39:00+05:30,251.6,258.0,250.8,257.05,2483
2026-09-17T09:40:00+05:30,257.95,264.95,255.75,259.5,1556
2026-09-17T09:41:00+05:30,258.9,269.85,258.9,269.3,1017
2026-09-17T09:42:00+05:30,269.9,287.7,269.45,286.3,1643
2026-09-17T09:43:00+05:30,286.65,292.8,275.95,279.6,2210
2026-09-17T09:44:00+05:30,280.4,288.7,275.2,276.1,661
2026-09-17T09:45:00+05:30,276.7,283.45,270.6,280.75,839
2026-09-17T09:46:00+05:30,281.35,284.0,276.05,276.85,348
2026-09-17T09:47:00+05:30,276.4,277.65,268.7,271.8,595
2026-09-17T09:48:00+05:30,270.75,275.0,263.8,267.45,563
2026-09-17T09:49:00+05:30,266.0,266.85,259.0,265.7,478
2026-09-17T09:50:00+05:30,266.3,270.75,264.0,265.55,485
2026-09-17T09:51:00+05:30,263.2,265.35,260.0,260.05,296
2026-09-17T09:52:00+05:30,260.6,262.9,250.45,255.2,675
2026-09-17T09:53:00+05:30,255.6,259.35,252.7,254.6,446
2026-09-17T09:54:00+05:30,254.65,254.65,247.9,250.75,1126
2026-09-17T09:55:00+05:30,250.65,254.25,245.2,250.2,909
2026-09-17T09:56:00+05:30,249.55,256.9,249.1,253.95,1039
2026-09-17T09:57:00+05:30,253.65,256.6,247.25,249.4,609
2026-09-17T09:58:00+05:30,247.95,250.65,244.05,250.1,408
2026-09-17T09:59:00+05:30,249.5,250.3,244.4,248.55,423
2026-09-17T10:00:00+05:30,248.55,254.45,246.55,250.0,1028
2026-09-17T10:01:00+05:30,250.0,250.45,244.0,246.55,676
2026-09-17T10:02:00+05:30,246.1,246.7,240.4,242.15,762
2026-09-17T10:03:00+05:30,241.1,247.7,238.05,243.45,884
2026-09-17T10:04:00+05:30,244.0,245.15,241.05,242.55,295
2026-09-17T10:05:00+05:30,241.7,241.7,226.1,234.6,1995
2026-09-17T10:06:00+05:30,234.0,235.0,225.9,230.65,1306
2026-09-17T10:07:00+05:30,230.55,236.0,230.15,231.95,1538
2026-09-17T10:08:00+05:30,231.95,233.75,227.85,231.4,621
2026-09-17T10:09:00+05:30,230.6,232.8,227.65,227.65,652
2026-09-17T10:10:00+05:30,227.65,229.9,222.15,222.95,1198
2026-09-17T10:11:00+05:30,222.1,226.6,217.5,220.7,2077
2026-09-17T10:12:00+05:30,220.55,222.9,217.5,222.0,978
2026-09-17T10:13:00+05:30,222.95,224.9,218.7,221.8,954
2026-09-17T10:14:00+05:30,222.2,225.5,221.95,224.6,862
2026-09-17T10:15:00+05:30,224.45,225.75,218.8,225.0,536
2026-09-17T10:16:00+05:30,225.25,227.7,223.0,225.85,1093
