date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,978.0999755859375,990.7999877929688,970.7999877929688,975.0999755859375,2557821,1615742,63.17
2026-03-30,965.0,969.9000244140625,944.0,962.2999877929688,4941358,2670091,54.04
2026-04-01,966.2000122070312,981.5,952.2999877929688,958.9000244140625,2467966,1336988,54.17
2026-04-02,954.0,958.2999877929688,929.0499877929688,944.5999755859375,1889808,1104725,58.46
2026-04-06,956.9000244140625,956.9000244140625,923.0,931.5999755859375,4605503,2822035,61.28
2026-04-07,927.0,936.0,903.0,932.4000244140625,4402777,2031854,46.15
2026-04-08,942.4500122070312,953.0,939.2999877929688,941.1500244140625,3351069,1983623,59.19
2026-04-09,941.5,962.5,941.5,954.9500122070312,3558583,1934897,54.37
2026-04-10,954.9500122070312,959.4500122070312,941.5,953.3499755859375,4011184,2360033,58.84
2026-04-13,934.0,967.0,933.0499877929688,951.7000122070312,2381565,1151493,48.35
2026-04-15,961.0,991.7000122070312,960.0,990.0499877929688,2759016,1517307,54.99
2026-04-16,995.0,1008.5,982.0,990.6500244140625,3370119,2112370,62.68
2026-04-17,990.6500244140625,1011.4000244140625,983.0,1007.6500244140625,1640745,962816,58.68
2026-04-20,1005.1500244140625,1022.0,1002.0499877929688,1011.3499755859375,2301160,1337321,58.12
2026-04-21,1008.9000244140625,1025.550048828125,1008.0,1020.25,1321746,905376,68.5
2026-04-22,1012.1500244140625,1020.0,1000.8499755859375,1005.3499755859375,1410740,616720,43.72
2026-04-23,1000.0,1011.0999755859375,989.0999755859375,1006.75,1393123,604604,43.4
2026-04-24,1009.9500122070312,1019.4500122070312,996.0999755859375,999.4000244140625,2553726,1365611,53.48
2026-04-27,1000.0,1015.4000244140625,1000.0,1009.8499755859375,1065883,574903,53.94
2026-04-28,1018.0,1018.0,1001.4000244140625,1004.75,1035872,525037,50.69
2026-04-29,1009.9000244140625,1029.0999755859375,1003.0,1006.5999755859375,1870409,921898,49.29
2026-04-30,935.0,1006.5,934.9500122070312,993.0499877929688,2365736,1107936,46.83
2026-05-01,993.0499877929688,993.0499877929688,993.0499877929688,993.0499877929688,0,0,0.0
2026-05-04,993.0499877929688,1021.0,992.0,1011.5499877929688,2605812,1481273,56.84
2026-05-05,1011.9000244140625,1014.4000244140625,996.5,1000.4500122070312,970882,421497,43.41
2026-05-06,1013.0,1019.6500244140625,1006.0,1015.9000244140625,1327465,868912,65.46
2026-05-07,1024.0,1025.9000244140625,1008.9000244140625,1015.2999877929688,1886787,1181487,62.62
2026-05-08,1013.5999755859375,1024.5999755859375,1007.4000244140625,1012.5,1835293,1133871,61.78
2026-05-11,1012.5,1041.800048828125,1003.8499755859375,1037.949951171875,3043486,1559671,51.25
2026-05-12,1040.300048828125,1046.0,1014.0,1017.7000122070312,1891443,947019,50.07
2026-05-13,1009.2999877929688,1032.75,1003.5499877929688,1026.0999755859375,1056295,541785,51.29
2026-05-14,1025.199951171875,1057.699951171875,1025.1500244140625,1049.550048828125,1822137,998259,54.79
2026-05-15,1049.550048828125,1059.9000244140625,1042.4000244140625,1050.0999755859375,1471140,855187,58.13
2026-05-18,1040.0,1063.0,1024.300048828125,1058.550048828125,1558086,855850,54.93
2026-05-19,1061.5999755859375,1080.0,1054.6500244140625,1068.75,2102863,1247415,59.32
2026-05-20,1060.050048828125,1080.0,1052.75,1075.699951171875,1767607,1140870,64.54
2026-05-21,1086.9000244140625,1111.0,1079.050048828125,1091.0999755859375,2764467,1322592,47.84
2026-05-22,1068.25,1068.25,1011.0,1023.25,11711405,5206917,44.46
2026-05-25,1020.0499877929688,1029.449951171875,994.0,1000.8499755859375,3847234,1707289,44.38
2026-05-26,1000.9000244140625,1000.9000244140625,987.1500244140625,993.9500122070312,2515276,1235830,49.13
2026-05-27,995.0,1000.0,979.7999877929688,993.4500122070312,2621505,1462436,55.79
2026-05-28,993.4500122070312,993.4500122070312,993.4500122070312,993.4500122070312,0,0,0.0
2026-05-29,1002.9500122070312,1002.9500122070312,955.0,965.0999755859375,15388949,11184857,72.68
2026-06-01,970.0,972.0,936.2000122070312,938.4500122070312,3841704,1719232,44.75
2026-06-02,925.5999755859375,953.7000122070312,919.7999877929688,948.7000122070312,3784019,2180220,57.62
2026-06-03,941.2000122070312,967.75,935.8499755859375,965.5499877929688,2609191,1469787,56.33
2026-06-04,965.0,969.2999877929688,953.0999755859375,966.2000122070312,1513891,691010,45.64
2026-06-05,977.0999755859375,978.9500122070312,962.8499755859375,977.25,1317243,728229,55.28
2026-06-08,965.5,1010.5,960.0,1007.4500122070312,5444557,2625904,48.23
2026-06-09,1011.7000122070312,1012.0999755859375,995.75,1003.0999755859375,3057440,1691862,55.34
2026-06-10,1003.0,1025.4000244140625,1000.1500244140625,1010.0999755859375,3028517,1771362,58.49
2026-06-11,1005.3499755859375,1019.6500244140625,1003.1500244140625,1009.5999755859375,1834045,1090107,59.44
2026-06-12,1018.0,1018.0,1008.2999877929688,1012.4500122070312,760456,417932,54.96
