date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,5401.0,5419.5,5259.0,5344.5,145051,86631,59.72
2026-03-30,5291.0,5345.5,5252.0,5299.0,182729,97974,53.62
2026-04-01,5320.5,5454.0,5210.0,5244.5,119101,55670,46.74
2026-04-02,5210.5,5276.5,5075.0,5258.0,70183,23841,33.97
2026-04-06,5273.5,5305.5,5155.0,5236.5,81489,37400,45.9
2026-04-07,5236.5,5246.5,5142.0,5172.5,136756,64754,47.35
2026-04-08,5278.0,5295.5,5214.5,5246.0,145626,78394,53.83
2026-04-09,5269.0,5386.5,5181.5,5370.5,128017,66761,52.15
2026-04-10,5390.0,5451.5,5353.5,5440.0,80490,47901,59.51
2026-04-13,5380.0,5432.0,5308.5,5364.5,165527,85457,51.63
2026-04-15,5440.0,5599.0,5350.0,5575.5,191897,115558,60.22
2026-04-16,5639.0,5688.0,5528.5,5570.0,115380,66056,57.25
2026-04-17,5570.0,5614.5,5501.5,5582.0,126039,84771,67.26
2026-04-20,5582.0,5676.5,5534.0,5642.0,64218,25308,39.41
2026-04-21,5664.0,5718.5,5627.0,5696.5,127553,83639,65.57
2026-04-22,5685.0,5735.0,5539.0,5627.0,199874,110267,55.17
2026-04-23,5545.5,5579.5,5432.5,5520.5,161346,77403,47.97
2026-04-24,5572.5,5578.5,5193.5,5235.0,170430,56170,32.96
2026-04-27,5280.0,5486.0,5248.0,5344.0,212162,87562,41.27
2026-04-28,5344.0,5454.0,5315.0,5418.5,96733,44172,45.66
2026-04-29,5420.0,5453.5,5305.5,5344.0,96480,57617,59.72
2026-04-30,5354.5,5435.0,5291.0,5400.0,151866,90298,59.46
2026-05-01,5400.0,5400.0,5400.0,5400.0,0,0,0.0
2026-05-04,5382.0,5393.5,5316.0,5360.5,103605,48677,46.98
2026-05-05,5389.5,5421.5,5313.0,5403.0,57471,25334,44.08
2026-05-06,5405.0,5635.5,5404.0,5557.0,130241,50204,38.55
2026-05-07,5570.0,5608.0,5529.5,5590.5,90089,49560,55.01
2026-05-08,5588.0,5665.5,5550.0,5585.5,55727,22596,40.55
2026-05-11,5585.0,5673.0,5494.5,5599.5,53127,20139,37.91
2026-05-12,5624.0,5624.0,5482.5,5496.5,46029,21290,46.25
2026-05-13,5450.0,5553.0,5441.5,5462.5,31556,10561,33.47
2026-05-14,5540.0,5629.5,5462.5,5576.5,75843,26213,34.56
2026-05-15,5628.0,5638.5,5465.0,5486.0,64559,25491,39.48
2026-05-18,5465.0,5525.0,5390.0,5468.0,122385,64220,52.47
2026-05-19,5465.0,5605.5,5445.5,5470.0,105741,48998,46.34
2026-05-20,5437.5,5507.5,5416.5,5436.5,50467,23018,45.61
2026-05-21,5465.0,5604.0,5416.0,5501.5,100493,26987,26.85
2026-05-22,5530.0,5530.0,5385.0,5404.5,64842,33611,51.84
2026-05-25,5485.0,5485.0,5388.5,5400.5,41636,19098,45.87
2026-05-26,5405.0,5422.0,5336.0,5380.0,63451,22066,34.78
2026-05-27,5414.5,5521.5,5329.0,5451.5,186374,60932,32.69
2026-05-28,5451.5,5451.5,5451.5,5451.5,0,0,0.0
2026-05-29,5578.0,5789.0,5472.0,5498.0,1404988,690861,49.17
2026-06-01,5443.5,5474.0,5280.0,5314.5,215846,60154,27.87
2026-06-02,5272.5,5449.0,5223.5,5239.0,216729,93532,43.16
2026-06-03,5255.0,5297.0,5162.5,5274.0,167288,67697,40.47
2026-06-04,5274.0,5339.0,5213.5,5276.5,150489,87496,58.14
2026-06-05,5299.5,5338.5,5222.5,5251.5,143792,71892,50.0
2026-06-08,5250.0,5399.0,5175.5,5356.5,225217,79035,35.09
2026-06-09,5405.0,5407.0,5318.5,5355.5,177273,93442,52.71
2026-06-10,5355.0,5470.0,5286.0,5299.5,117951,31412,26.63
2026-06-11,5324.0,5334.5,5262.0,5301.5,120184,67688,56.32
2026-06-12,5340.0,5358.5,5283.0,5298.0,67310,26709,39.68
2026-06-15,5320.0,5362.0,5305.0,5334.0,70006,35668,50.95
2026-06-16,5350.0,5372.5,5312.5,5348.0,83189,45392,54.56
2026-06-17,5347.5,5367.0,5332.5,5347.5,65106,38167,58.62
2026-06-18,5379.5,5388.0,5321.0,5372.0,75504,45661,60.47
2026-06-19,5350.0,5405.0,5333.0,5373.5,82881,52001,62.74
2026-06-22,5394.0,5398.0,5336.0,5367.0,106481,55515,52.14
2026-06-23,5436.0,5511.0,5394.0,5415.5,210575,64259,30.52
2026-06-24,5460.0,5490.5,5416.5,5428.5,124021,74108,59.75
2026-06-25,5486.0,5490.0,5408.5,5425.0,146158,89866,61.49
2026-06-25,5486.0,5490.0,5408.5,5425.0,146158,0,0.0
2026-06-29,5429.0,5530.0,5394.5,5416.5,193373,105423,54.5
2026-06-30,5416.5,5608.0,5416.5,5570.0,340699,178750,52.46
2026-07-01,5594.0,5639.0,5514.0,5567.5,128296,0,0.0
2026-07-02,5545.0,5576.0,5487.0,5500.5,163412,106393,65.11
2026-07-03,5510.5,5631.0,5494.0,5562.5,568290,394612,69.44
2026-07-06,5600.0,5633.0,5531.5,5598.5,99063,55451,55.97
2026-07-07,5635.0,5735.0,5608.0,5667.5,200470,122915,61.31
2026-07-13,5615.5,5684.0,5548.5,5567.0,219145,135378,61.77
2026-07-15,5645.0,5706.5,5574.0,5659.0,213207,160682,75.36
2026-07-17,5709.0,5709.0,5539.0,5563.0,70578,38667,54.77
2026-07-20,5595.0,5689.0,5564.0,5653.5,108861,56712,52.1
2026-07-21,5690.0,5695.0,5623.5,5681.5,27882,14887,53.39
2026-07-23,5601.0,5637.0,5511.5,5602.0,50656,21620,42.68
2026-07-27,5693.5,5699.5,5597.0,5613.0,112111,64114,57.19
2026-07-28,5613.0,5661.5,5585.0,5651.5,58815,27343,46.49
2026-07-29,5699.0,5711.5,5654.0,5672.5,57545,32061,55.71
2026-07-30,5689.0,5882.5,5680.0,5816.5,301500,101507,33.67
2026-07-31,5825.0,5833.0,5735.0,5751.5,116187,68689,58.91
2026-08-03,5774.5,5774.5,5668.0,5707.0,122591,75373,61.45
2026-08-04,5699.0,5710.0,5608.0,5608.0,37651,20478,54.39
