timestamp,open,high,low,close,volume
2026-06-29T09:15:00+05:30,77055.21,77189.78,76991.51,77161.48,0
2026-06-29T09:16:00+05:30,77171.79,77228.23,77165.93,77222.34,0
2026-06-29T09:17:00+05:30,77206.87,77212.31,77137.04,77139.89,0
2026-06-29T09:18:00+05:30,77134.86,77188.88,77134.86,77170.81,0
2026-06-29T09:19:00+05:30,77176.06,77176.06,77101.14,77104.46,0
2026-06-29T09:20:00+05:30,77106.05,77155.86,77105.26,77151.07,0
2026-06-29T09:21:00+05:30,77150.88,77184.55,77147.31,77184.55,0
2026-06-29T09:22:00+05:30,77180.17,77196.24,77158.3,77170.71,0
2026-06-29T09:23:00+05:30,77170.43,77176.58,77148.34,77150.25,0
2026-06-29T09:24:00+05:30,77146.81,77146.81,77087.39,77091.51,0
2026-06-29T09:25:00+05:30,77087.95,77092.43,77048.71,77070.63,0
2026-06-29T09:26:00+05:30,77075.18,77077.17,77030.52,77030.52,0
2026-06-29T09:27:00+05:30,77026.13,77041.64,76998.56,77040.14,0
2026-06-29T09:28:00+05:30,77039.98,77059.47,77032.27,77041.43,0
2026-06-29T09:29:00+05:30,77037.42,77063.99,77029.72,77037.61,0
2026-06-29T09:30:00+05:30,77040.75,77040.75,76980.18,76980.18,0
2026-06-29T09:31:00+05:30,76985.33,77018.74,76958.31,76963.04,0
2026-06-29T09:32:00+05:30,76964.57,76968.25,76916.37,76961.64,0
2026-06-29T09:33:00+05:30,76966.22,76971.87,76945.91,76947.32,0
2026-06-29T09:34:00+05:30,76946.5,76946.5,76892.8,76892.8,0
2026-06-29T09:35:00+05:30,76890.92,76890.92,76853.93,76860.04,0
2026-06-29T09:36:00+05:30,76861.65,76896.42,76861.65,76896.42,0
2026-06-29T09:37:00+05:30,76892.01,76939.13,76892.01,76939.0,0
2026-06-29T09:38:00+05:30,76939.35,76984.58,76931.86,76984.58,0
2026-06-29T09:39:00+05:30,76991.01,77039.55,76987.34,77031.52,0
2026-06-29T09:40:00+05:30,77029.81,77070.87,77024.45,77070.87,0
2026-06-29T09:41:00+05:30,77072.31,77091.12,77055.79,77061.42,0
2026-06-29T09:42:00+05:30,77063.2,77089.58,77054.69,77089.58,0
2026-06-29T09:43:00+05:30,77091.37,77102.67,77081.22,77090.22,0
2026-06-29T09:44:00+05:30,77091.57,77149.85,77091.57,77149.85,0
2026-06-29T09:45:00+05:30,77146.44,77146.44,77112.55,77113.04,0
2026-06-29T09:46:00+05:30,77121.37,77121.37,77083.91,77099.43,0
2026-06-29T09:47:00+05:30,77098.68,77123.07,77097.96,77123.07,0
2026-06-29T09:48:00+05:30,77121.8,77144.64,77115.08,77143.89,0
2026-06-29T09:49:00+05:30,77144.25,77144.4,77116.77,77116.77,0
2026-06-29T09:50:00+05:30,77113.34,77115.76,77092.58,77105.03,0
2026-06-29T09:51:00+05:30,77109.53,77109.84,77082.08,77082.08,0
2026-06-29T09:52:00+05:30,77079.67,77082.55,77066.66,77075.94,0
2026-06-29T09:53:00+05:30,77076.38,77100.19,77074.07,77082.09,0
